list: opening C:\Programs\Steam\steamapps\common\Fable The Lost Chapters\data\lang\English\dialogue.big
list: 12134 entries
idx	type	size	id	name	friendly
7258	1	258	7259	Dialogue_7259	Dialogue_7259
7259	1	321	7260	Dialogue_7260	Dialogue_7260
7260	1	790	7261	Dialogue_7261	Dialogue_7261
7261	1	255	7262	Dialogue_7262	Dialogue_7262
7262	1	408	7263	Dialogue_7263	Dialogue_7263
7263	1	578	7264	Dialogue_7264	Dialogue_7264
7264	1	365	7265	Dialogue_7265	Dialogue_7265
7265	1	170	7266	Dialogue_7266	Dialogue_7266
7266	1	235	7267	Dialogue_7267	Dialogue_7267
7267	1	490	7268	Dialogue_7268	Dialogue_7268
7268	1	314	7269	Dialogue_7269	Dialogue_7269
7269	1	378	7270	Dialogue_7270	Dialogue_7270
7270	1	324	7271	Dialogue_7271	Dialogue_7271
7271	1	421	7272	Dialogue_7272	Dialogue_7272
7272	1	715	7273	Dialogue_7273	Dialogue_7273
7273	1	918	7274	Dialogue_7274	Dialogue_7274
7274	1	848	7275	Dialogue_7275	Dialogue_7275
7275	1	601	7276	Dialogue_7276	Dialogue_7276
7276	1	949	7277	Dialogue_7277	Dialogue_7277
7277	1	632	7278	Dialogue_7278	Dialogue_7278
7278	1	568	7279	Dialogue_7279	Dialogue_7279
7279	1	720	7280	Dialogue_7280	Dialogue_7280
7280	1	549	7281	Dialogue_7281	Dialogue_7281
7281	1	750	7282	Dialogue_7282	Dialogue_7282
7282	1	598	7283	Dialogue_7283	Dialogue_7283
7283	1	923	7284	Dialogue_7284	Dialogue_7284
7284	1	744	7285	Dialogue_7285	Dialogue_7285
7285	1	533	7286	Dialogue_7286	Dialogue_7286
7286	1	511	7287	Dialogue_7287	Dialogue_7287
7287	1	295	7288	Dialogue_7288	Dialogue_7288
7288	1	576	7289	Dialogue_7289	Dialogue_7289
7289	1	452	7290	Dialogue_7290	Dialogue_7290
7290	1	289	7291	Dialogue_7291	Dialogue_7291
7291	1	306	7292	Dialogue_7292	Dialogue_7292
7292	1	243	7293	Dialogue_7293	Dialogue_7293
7293	1	500	7294	Dialogue_7294	Dialogue_7294
7294	1	557	7295	Dialogue_7295	Dialogue_7295
7295	1	505	7296	Dialogue_7296	Dialogue_7296
7296	1	494	7297	Dialogue_7297	Dialogue_7297
7297	1	703	7298	Dialogue_7298	Dialogue_7298
7298	1	632	7299	Dialogue_7299	Dialogue_7299
7299	1	444	7300	Dialogue_7300	Dialogue_7300
7300	1	727	7301	Dialogue_7301	Dialogue_7301
7301	1	626	7302	Dialogue_7302	Dialogue_7302
7302	1	344	7303	Dialogue_7303	Dialogue_7303
7303	1	713	7304	Dialogue_7304	Dialogue_7304
7304	1	286	7305	Dialogue_7305	Dialogue_7305
7305	1	415	7306	Dialogue_7306	Dialogue_7306
7306	1	459	7307	Dialogue_7307	Dialogue_7307
7307	1	328	7308	Dialogue_7308	Dialogue_7308
7308	1	764	7309	Dialogue_7309	Dialogue_7309
7309	1	590	7310	Dialogue_7310	Dialogue_7310
7310	1	377	7311	Dialogue_7311	Dialogue_7311
7311	1	868	7312	Dialogue_7312	Dialogue_7312
7312	1	751	7313	Dialogue_7313	Dialogue_7313
7313	1	560	7314	Dialogue_7314	Dialogue_7314
7314	1	410	7315	Dialogue_7315	Dialogue_7315
7315	1	799	7316	Dialogue_7316	Dialogue_7316
7316	1	215	7317	Dialogue_7317	Dialogue_7317
7317	1	607	7318	Dialogue_7318	Dialogue_7318
7318	1	514	7319	Dialogue_7319	Dialogue_7319
7319	1	502	7320	Dialogue_7320	Dialogue_7320
7320	1	662	7321	Dialogue_7321	Dialogue_7321
7321	1	830	7322	Dialogue_7322	Dialogue_7322
7322	1	651	7323	Dialogue_7323	Dialogue_7323
7323	1	535	7324	Dialogue_7324	Dialogue_7324
7324	1	548	7325	Dialogue_7325	Dialogue_7325
7325	1	287	7326	Dialogue_7326	Dialogue_7326
7326	1	285	7327	Dialogue_7327	Dialogue_7327
7327	1	480	7328	Dialogue_7328	Dialogue_7328
7328	1	142	7329	Dialogue_7329	Dialogue_7329
7329	1	629	7330	Dialogue_7330	Dialogue_7330
7330	1	697	7331	Dialogue_7331	Dialogue_7331
7331	1	394	7332	Dialogue_7332	Dialogue_7332
7332	1	562	7333	Dialogue_7333	Dialogue_7333
7333	1	662	7334	Dialogue_7334	Dialogue_7334
7334	1	456	7335	Dialogue_7335	Dialogue_7335
7335	1	438	7336	Dialogue_7336	Dialogue_7336
7336	1	992	7337	Dialogue_7337	Dialogue_7337
7337	1	267	7338	Dialogue_7338	Dialogue_7338
7338	1	293	7339	Dialogue_7339	Dialogue_7339
7339	1	537	7340	Dialogue_7340	Dialogue_7340
7340	1	109	7341	Dialogue_7341	Dialogue_7341
7341	1	451	7342	Dialogue_7342	Dialogue_7342
7342	1	488	7343	Dialogue_7343	Dialogue_7343
7343	1	519	7344	Dialogue_7344	Dialogue_7344
7344	1	527	7345	Dialogue_7345	Dialogue_7345
7345	1	796	7346	Dialogue_7346	Dialogue_7346
7346	1	273	7347	Dialogue_7347	Dialogue_7347
7347	1	499	7348	Dialogue_7348	Dialogue_7348
7348	1	412	7349	Dialogue_7349	Dialogue_7349
7349	1	262	7350	Dialogue_7350	Dialogue_7350
7350	1	493	7351	Dialogue_7351	Dialogue_7351
7351	1	462	7352	Dialogue_7352	Dialogue_7352
7352	1	159	7353	Dialogue_7353	Dialogue_7353
7353	1	504	7354	Dialogue_7354	Dialogue_7354
7354	1	1055	7355	Dialogue_7355	Dialogue_7355
7355	1	561	7356	Dialogue_7356	Dialogue_7356
7356	1	1110	7357	Dialogue_7357	Dialogue_7357
7357	1	934	7358	Dialogue_7358	Dialogue_7358
7358	1	165	7359	Dialogue_7359	Dialogue_7359
7359	1	458	7360	Dialogue_7360	Dialogue_7360
7360	1	234	7361	Dialogue_7361	Dialogue_7361
7361	1	424	7362	Dialogue_7362	Dialogue_7362
7362	1	691	7363	Dialogue_7363	Dialogue_7363
7363	1	612	7364	Dialogue_7364	Dialogue_7364
7364	1	146	7365	Dialogue_7365	Dialogue_7365
7365	1	336	7366	Dialogue_7366	Dialogue_7366
7366	1	462	7367	Dialogue_7367	Dialogue_7367
7367	1	323	7368	Dialogue_7368	Dialogue_7368
7368	1	1092	7369	Dialogue_7369	Dialogue_7369
7369	1	785	7370	Dialogue_7370	Dialogue_7370
7370	1	195	7371	Dialogue_7371	Dialogue_7371
7371	1	512	7372	Dialogue_7372	Dialogue_7372
7372	1	225	7373	Dialogue_7373	Dialogue_7373
7373	1	100	7374	Dialogue_7374	Dialogue_7374
7374	1	868	7375	Dialogue_7375	Dialogue_7375
7375	1	733	7376	Dialogue_7376	Dialogue_7376
7376	1	195	7377	Dialogue_7377	Dialogue_7377
7377	1	465	7378	Dialogue_7378	Dialogue_7378
7378	1	275	7379	Dialogue_7379	Dialogue_7379
7379	1	328	7380	Dialogue_7380	Dialogue_7380
7380	1	1442	7381	Dialogue_7381	Dialogue_7381
7381	1	672	7382	Dialogue_7382	Dialogue_7382
7382	1	434	7383	Dialogue_7383	Dialogue_7383
7383	1	541	7384	Dialogue_7384	Dialogue_7384
7384	1	244	7385	Dialogue_7385	Dialogue_7385
7385	1	385	7386	Dialogue_7386	Dialogue_7386
7386	1	364	7387	Dialogue_7387	Dialogue_7387
7387	1	453	7388	Dialogue_7388	Dialogue_7388
7388	1	133	7389	Dialogue_7389	Dialogue_7389
7389	1	321	7390	Dialogue_7390	Dialogue_7390
7390	1	457	7391	Dialogue_7391	Dialogue_7391
7391	1	467	7392	Dialogue_7392	Dialogue_7392
7392	1	1337	7393	Dialogue_7393	Dialogue_7393
7393	1	346	7394	Dialogue_7394	Dialogue_7394
7394	1	704	7395	Dialogue_7395	Dialogue_7395
7395	1	596	7396	Dialogue_7396	Dialogue_7396
7396	1	372	7397	Dialogue_7397	Dialogue_7397
7397	1	485	7398	Dialogue_7398	Dialogue_7398
7398	1	590	7399	Dialogue_7399	Dialogue_7399
7399	1	447	7400	Dialogue_7400	Dialogue_7400
7400	1	190	7401	Dialogue_7401	Dialogue_7401
7401	1	344	7402	Dialogue_7402	Dialogue_7402
7402	1	700	7403	Dialogue_7403	Dialogue_7403
7403	1	329	7404	Dialogue_7404	Dialogue_7404
7404	1	557	7405	Dialogue_7405	Dialogue_7405
7405	1	647	7406	Dialogue_7406	Dialogue_7406
7406	1	286	7407	Dialogue_7407	Dialogue_7407
7407	1	304	7408	Dialogue_7408	Dialogue_7408
7408	1	389	7409	Dialogue_7409	Dialogue_7409
7409	1	117	7410	Dialogue_7410	Dialogue_7410
7410	1	236	7411	Dialogue_7411	Dialogue_7411
7411	1	366	7412	Dialogue_7412	Dialogue_7412
7412	1	158	7413	Dialogue_7413	Dialogue_7413
7413	1	394	7414	Dialogue_7414	Dialogue_7414
7414	1	225	7415	Dialogue_7415	Dialogue_7415
7415	1	253	7416	Dialogue_7416	Dialogue_7416
7416	1	861	7417	Dialogue_7417	Dialogue_7417
7417	1	229	7418	Dialogue_7418	Dialogue_7418
7418	1	178	7419	Dialogue_7419	Dialogue_7419
7419	1	323	7420	Dialogue_7420	Dialogue_7420
7420	1	532	7421	Dialogue_7421	Dialogue_7421
7421	1	262	7422	Dialogue_7422	Dialogue_7422
7422	1	283	7423	Dialogue_7423	Dialogue_7423
7423	1	441	7424	Dialogue_7424	Dialogue_7424
7424	1	213	7425	Dialogue_7425	Dialogue_7425
7425	1	270	7426	Dialogue_7426	Dialogue_7426
7426	1	262	7427	Dialogue_7427	Dialogue_7427
7427	1	323	7428	Dialogue_7428	Dialogue_7428
7428	1	1173	7429	Dialogue_7429	Dialogue_7429
7429	1	336	7430	Dialogue_7430	Dialogue_7430
7430	1	530	7431	Dialogue_7431	Dialogue_7431
7431	1	354	7432	Dialogue_7432	Dialogue_7432
7432	1	180	7433	Dialogue_7433	Dialogue_7433
7433	1	398	7434	Dialogue_7434	Dialogue_7434
7434	1	249	7435	Dialogue_7435	Dialogue_7435
7435	1	553	7436	Dialogue_7436	Dialogue_7436
7436	1	211	7437	Dialogue_7437	Dialogue_7437
7437	1	460	7438	Dialogue_7438	Dialogue_7438
7438	1	285	7439	Dialogue_7439	Dialogue_7439
7439	1	332	7440	Dialogue_7440	Dialogue_7440
7440	1	1124	7441	Dialogue_7441	Dialogue_7441
7441	1	446	7442	Dialogue_7442	Dialogue_7442
7442	1	483	7443	Dialogue_7443	Dialogue_7443
7443	1	763	7444	Dialogue_7444	Dialogue_7444
7444	1	370	7445	Dialogue_7445	Dialogue_7445
7445	1	216	7446	Dialogue_7446	Dialogue_7446
7446	1	246	7447	Dialogue_7447	Dialogue_7447
7447	1	491	7448	Dialogue_7448	Dialogue_7448
7448	1	332	7449	Dialogue_7449	Dialogue_7449
7449	1	452	7450	Dialogue_7450	Dialogue_7450
7450	1	542	7451	Dialogue_7451	Dialogue_7451
7451	1	264	7452	Dialogue_7452	Dialogue_7452
7452	1	642	7453	Dialogue_7453	Dialogue_7453
7453	1	556	7454	Dialogue_7454	Dialogue_7454
7454	1	672	7455	Dialogue_7455	Dialogue_7455
7455	1	848	7456	Dialogue_7456	Dialogue_7456
7456	1	775	7457	Dialogue_7457	Dialogue_7457
7457	1	566	7458	Dialogue_7458	Dialogue_7458
7458	1	799	7459	Dialogue_7459	Dialogue_7459
7459	1	881	7460	Dialogue_7460	Dialogue_7460
7460	1	673	7461	Dialogue_7461	Dialogue_7461
7461	1	534	7462	Dialogue_7462	Dialogue_7462
7462	1	627	7463	Dialogue_7463	Dialogue_7463
7463	1	1076	7464	Dialogue_7464	Dialogue_7464
7464	1	281	7465	Dialogue_7465	Dialogue_7465
7465	1	564	7466	Dialogue_7466	Dialogue_7466
7466	1	277	7467	Dialogue_7467	Dialogue_7467
7467	1	198	7468	Dialogue_7468	Dialogue_7468
7468	1	177	7469	Dialogue_7469	Dialogue_7469
7469	1	172	7470	Dialogue_7470	Dialogue_7470
7470	1	297	7471	Dialogue_7471	Dialogue_7471
7471	1	239	7472	Dialogue_7472	Dialogue_7472
7472	1	166	7473	Dialogue_7473	Dialogue_7473
7473	1	387	7474	Dialogue_7474	Dialogue_7474
7474	1	196	7475	Dialogue_7475	Dialogue_7475
7475	1	205	7476	Dialogue_7476	Dialogue_7476
7476	1	438	7477	Dialogue_7477	Dialogue_7477
7477	1	533	7478	Dialogue_7478	Dialogue_7478
7478	1	470	7479	Dialogue_7479	Dialogue_7479
7479	1	160	7480	Dialogue_7480	Dialogue_7480
7480	1	274	7481	Dialogue_7481	Dialogue_7481
7481	1	180	7482	Dialogue_7482	Dialogue_7482
7482	1	399	7483	Dialogue_7483	Dialogue_7483
7483	1	364	7484	Dialogue_7484	Dialogue_7484
7484	1	266	7485	Dialogue_7485	Dialogue_7485
7485	1	351	7486	Dialogue_7486	Dialogue_7486
7486	1	162	7487	Dialogue_7487	Dialogue_7487
7487	1	171	7488	Dialogue_7488	Dialogue_7488
7488	1	529	7489	Dialogue_7489	Dialogue_7489
7489	1	337	7490	Dialogue_7490	Dialogue_7490
7490	1	647	7491	Dialogue_7491	Dialogue_7491
7491	1	216	7492	Dialogue_7492	Dialogue_7492
7492	1	424	7493	Dialogue_7493	Dialogue_7493
7493	1	176	7494	Dialogue_7494	Dialogue_7494
7494	1	343	7495	Dialogue_7495	Dialogue_7495
7495	1	330	7496	Dialogue_7496	Dialogue_7496
7496	1	271	7497	Dialogue_7497	Dialogue_7497
7497	1	438	7498	Dialogue_7498	Dialogue_7498
7498	1	467	7499	Dialogue_7499	Dialogue_7499
7499	1	233	7500	Dialogue_7500	Dialogue_7500
7500	1	864	7501	Dialogue_7501	Dialogue_7501
7501	1	976	7502	Dialogue_7502	Dialogue_7502
7502	1	438	7503	Dialogue_7503	Dialogue_7503
7503	1	791	7504	Dialogue_7504	Dialogue_7504
7504	1	568	7505	Dialogue_7505	Dialogue_7505
7505	1	208	7506	Dialogue_7506	Dialogue_7506
7506	1	457	7507	Dialogue_7507	Dialogue_7507
7507	1	871	7508	Dialogue_7508	Dialogue_7508
7508	1	314	7509	Dialogue_7509	Dialogue_7509
7509	1	831	7510	Dialogue_7510	Dialogue_7510
7510	1	1161	7511	Dialogue_7511	Dialogue_7511
7511	1	664	7512	Dialogue_7512	Dialogue_7512
7512	1	1324	7513	Dialogue_7513	Dialogue_7513
7513	1	753	7514	Dialogue_7514	Dialogue_7514
7514	1	447	7515	Dialogue_7515	Dialogue_7515
7515	1	927	7516	Dialogue_7516	Dialogue_7516
7516	1	277	7517	Dialogue_7517	Dialogue_7517
7517	1	318	7518	Dialogue_7518	Dialogue_7518
7518	1	382	7519	Dialogue_7519	Dialogue_7519
7519	1	272	7520	Dialogue_7520	Dialogue_7520
7520	1	188	7521	Dialogue_7521	Dialogue_7521
7521	1	475	7522	Dialogue_7522	Dialogue_7522
7522	1	527	7523	Dialogue_7523	Dialogue_7523
7523	1	365	7524	Dialogue_7524	Dialogue_7524
7524	1	1360	7525	Dialogue_7525	Dialogue_7525
7525	1	898	7526	Dialogue_7526	Dialogue_7526
7526	1	474	7527	Dialogue_7527	Dialogue_7527
7527	1	733	7528	Dialogue_7528	Dialogue_7528
7528	1	474	7529	Dialogue_7529	Dialogue_7529
7529	1	450	7530	Dialogue_7530	Dialogue_7530
7530	1	477	7531	Dialogue_7531	Dialogue_7531
7531	1	494	7532	Dialogue_7532	Dialogue_7532
7532	1	181	7533	Dialogue_7533	Dialogue_7533
7533	1	897	7534	Dialogue_7534	Dialogue_7534
7534	1	532	7535	Dialogue_7535	Dialogue_7535
7535	1	223	7536	Dialogue_7536	Dialogue_7536
7536	1	2059	7537	Dialogue_7537	Dialogue_7537
7537	1	346	7538	Dialogue_7538	Dialogue_7538
7538	1	623	7539	Dialogue_7539	Dialogue_7539
7539	1	961	7540	Dialogue_7540	Dialogue_7540
7540	1	538	7541	Dialogue_7541	Dialogue_7541
7541	1	361	7542	Dialogue_7542	Dialogue_7542
7542	1	390	7543	Dialogue_7543	Dialogue_7543
7543	1	516	7544	Dialogue_7544	Dialogue_7544
7544	1	248	7545	Dialogue_7545	Dialogue_7545
7545	1	797	7546	Dialogue_7546	Dialogue_7546
7546	1	952	7547	Dialogue_7547	Dialogue_7547
7547	1	353	7548	Dialogue_7548	Dialogue_7548
7548	1	563	7549	Dialogue_7549	Dialogue_7549
7549	1	483	7550	Dialogue_7550	Dialogue_7550
7550	1	253	7551	Dialogue_7551	Dialogue_7551
7551	1	299	7552	Dialogue_7552	Dialogue_7552
7552	1	629	7553	Dialogue_7553	Dialogue_7553
7553	1	165	7554	Dialogue_7554	Dialogue_7554
7554	1	409	7555	Dialogue_7555	Dialogue_7555
7555	1	691	7556	Dialogue_7556	Dialogue_7556
7556	1	258	7557	Dialogue_7557	Dialogue_7557
7557	1	406	7558	Dialogue_7558	Dialogue_7558
7558	1	257	7559	Dialogue_7559	Dialogue_7559
7559	1	341	7560	Dialogue_7560	Dialogue_7560
7560	1	629	7561	Dialogue_7561	Dialogue_7561
7561	1	585	7562	Dialogue_7562	Dialogue_7562
7562	1	472	7563	Dialogue_7563	Dialogue_7563
7563	1	322	7564	Dialogue_7564	Dialogue_7564
7564	1	313	7565	Dialogue_7565	Dialogue_7565
7565	1	245	7566	Dialogue_7566	Dialogue_7566
7566	1	322	7567	Dialogue_7567	Dialogue_7567
7567	1	344	7568	Dialogue_7568	Dialogue_7568
7568	1	283	7569	Dialogue_7569	Dialogue_7569
7569	1	320	7570	Dialogue_7570	Dialogue_7570
7570	1	493	7571	Dialogue_7571	Dialogue_7571
7571	1	398	7572	Dialogue_7572	Dialogue_7572
7572	1	528	7573	Dialogue_7573	Dialogue_7573
7573	1	551	7574	Dialogue_7574	Dialogue_7574
7574	1	544	7575	Dialogue_7575	Dialogue_7575
7575	1	506	7576	Dialogue_7576	Dialogue_7576
7576	1	301	7577	Dialogue_7577	Dialogue_7577
7577	1	338	7578	Dialogue_7578	Dialogue_7578
7578	1	531	7579	Dialogue_7579	Dialogue_7579
7579	1	435	7580	Dialogue_7580	Dialogue_7580
7580	1	314	7581	Dialogue_7581	Dialogue_7581
7581	1	388	7582	Dialogue_7582	Dialogue_7582
7582	1	371	7583	Dialogue_7583	Dialogue_7583
7583	1	444	7584	Dialogue_7584	Dialogue_7584
7584	1	889	7585	Dialogue_7585	Dialogue_7585
7585	1	615	7586	Dialogue_7586	Dialogue_7586
7586	1	747	7587	Dialogue_7587	Dialogue_7587
7587	1	296	7588	Dialogue_7588	Dialogue_7588
7588	1	757	7589	Dialogue_7589	Dialogue_7589
7589	1	338	7590	Dialogue_7590	Dialogue_7590
7590	1	529	7591	Dialogue_7591	Dialogue_7591
7591	1	266	7592	Dialogue_7592	Dialogue_7592
7592	1	285	7593	Dialogue_7593	Dialogue_7593
7593	1	450	7594	Dialogue_7594	Dialogue_7594
7594	1	535	7595	Dialogue_7595	Dialogue_7595
7595	1	252	7596	Dialogue_7596	Dialogue_7596
7596	1	880	7597	Dialogue_7597	Dialogue_7597
7597	1	523	7598	Dialogue_7598	Dialogue_7598
7598	1	537	7599	Dialogue_7599	Dialogue_7599
7599	1	607	7600	Dialogue_7600	Dialogue_7600
7600	1	1285	7601	Dialogue_7601	Dialogue_7601
7601	1	402	7602	Dialogue_7602	Dialogue_7602
7602	1	537	7603	Dialogue_7603	Dialogue_7603
7603	1	818	7604	Dialogue_7604	Dialogue_7604
7604	1	401	7605	Dialogue_7605	Dialogue_7605
7605	1	792	7606	Dialogue_7606	Dialogue_7606
7606	1	643	7607	Dialogue_7607	Dialogue_7607
7607	1	669	7608	Dialogue_7608	Dialogue_7608
7608	1	997	7609	Dialogue_7609	Dialogue_7609
7609	1	421	7610	Dialogue_7610	Dialogue_7610
7610	1	346	7611	Dialogue_7611	Dialogue_7611
7611	1	1062	7612	Dialogue_7612	Dialogue_7612
7612	1	531	7613	Dialogue_7613	Dialogue_7613
7613	1	347	7614	Dialogue_7614	Dialogue_7614
7614	1	367	7615	Dialogue_7615	Dialogue_7615
7615	1	634	7616	Dialogue_7616	Dialogue_7616
7616	1	361	7617	Dialogue_7617	Dialogue_7617
7617	1	476	7618	Dialogue_7618	Dialogue_7618
7618	1	546	7619	Dialogue_7619	Dialogue_7619
7619	1	356	7620	Dialogue_7620	Dialogue_7620
7620	1	851	7621	Dialogue_7621	Dialogue_7621
7621	1	652	7622	Dialogue_7622	Dialogue_7622
7622	1	283	7623	Dialogue_7623	Dialogue_7623
7623	1	1239	7624	Dialogue_7624	Dialogue_7624
7624	1	908	7625	Dialogue_7625	Dialogue_7625
7625	1	394	7626	Dialogue_7626	Dialogue_7626
7626	1	593	7627	Dialogue_7627	Dialogue_7627
7627	1	808	7628	Dialogue_7628	Dialogue_7628
7628	1	291	7629	Dialogue_7629	Dialogue_7629
7629	1	403	7630	Dialogue_7630	Dialogue_7630
7630	1	523	7631	Dialogue_7631	Dialogue_7631
7631	1	435	7632	Dialogue_7632	Dialogue_7632
7632	1	1468	7633	Dialogue_7633	Dialogue_7633
7633	1	889	7634	Dialogue_7634	Dialogue_7634
7634	1	692	7635	Dialogue_7635	Dialogue_7635
7635	1	521	7636	Dialogue_7636	Dialogue_7636
7636	1	505	7637	Dialogue_7637	Dialogue_7637
7637	1	584	7638	Dialogue_7638	Dialogue_7638
7638	1	219	7639	Dialogue_7639	Dialogue_7639
7639	1	910	7640	Dialogue_7640	Dialogue_7640
7640	1	207	7641	Dialogue_7641	Dialogue_7641
7641	1	539	7642	Dialogue_7642	Dialogue_7642
7642	1	818	7643	Dialogue_7643	Dialogue_7643
7643	1	656	7644	Dialogue_7644	Dialogue_7644
7644	1	1522	7645	Dialogue_7645	Dialogue_7645
7645	1	890	7646	Dialogue_7646	Dialogue_7646
7646	1	393	7647	Dialogue_7647	Dialogue_7647
7647	1	815	7648	Dialogue_7648	Dialogue_7648
7648	1	567	7649	Dialogue_7649	Dialogue_7649
7649	1	442	7650	Dialogue_7650	Dialogue_7650
7650	1	612	7651	Dialogue_7651	Dialogue_7651
7651	1	1104	7652	Dialogue_7652	Dialogue_7652
7652	1	329	7653	Dialogue_7653	Dialogue_7653
7653	1	499	7654	Dialogue_7654	Dialogue_7654
7654	1	1097	7655	Dialogue_7655	Dialogue_7655
7655	1	491	7656	Dialogue_7656	Dialogue_7656
7656	1	1230	7657	Dialogue_7657	Dialogue_7657
7657	1	634	7658	Dialogue_7658	Dialogue_7658
7658	1	487	7659	Dialogue_7659	Dialogue_7659
7659	1	1252	7660	Dialogue_7660	Dialogue_7660
7660	1	540	7661	Dialogue_7661	Dialogue_7661
7661	1	594	7662	Dialogue_7662	Dialogue_7662
7662	1	822	7663	Dialogue_7663	Dialogue_7663
7663	1	1104	7664	Dialogue_7664	Dialogue_7664
7664	1	498	7665	Dialogue_7665	Dialogue_7665
7665	1	617	7666	Dialogue_7666	Dialogue_7666
7666	1	753	7667	Dialogue_7667	Dialogue_7667
7667	1	349	7668	Dialogue_7668	Dialogue_7668
7668	1	875	7669	Dialogue_7669	Dialogue_7669
7669	1	677	7670	Dialogue_7670	Dialogue_7670
7670	1	378	7671	Dialogue_7671	Dialogue_7671
7671	1	735	7672	Dialogue_7672	Dialogue_7672
7672	1	289	7673	Dialogue_7673	Dialogue_7673
7673	1	317	7674	Dialogue_7674	Dialogue_7674
7674	1	591	7675	Dialogue_7675	Dialogue_7675
7675	1	634	7676	Dialogue_7676	Dialogue_7676
7676	1	201	7677	Dialogue_7677	Dialogue_7677
7677	1	475	7678	Dialogue_7678	Dialogue_7678
7678	1	590	7679	Dialogue_7679	Dialogue_7679
7679	1	237	7680	Dialogue_7680	Dialogue_7680
7680	1	1108	7681	Dialogue_7681	Dialogue_7681
7681	1	399	7682	Dialogue_7682	Dialogue_7682
7682	1	436	7683	Dialogue_7683	Dialogue_7683
7683	1	659	7684	Dialogue_7684	Dialogue_7684
7684	1	525	7685	Dialogue_7685	Dialogue_7685
7685	1	481	7686	Dialogue_7686	Dialogue_7686
7686	1	504	7687	Dialogue_7687	Dialogue_7687
7687	1	512	7688	Dialogue_7688	Dialogue_7688
7688	1	217	7689	Dialogue_7689	Dialogue_7689
7689	1	545	7690	Dialogue_7690	Dialogue_7690
7690	1	633	7691	Dialogue_7691	Dialogue_7691
7691	1	191	7692	Dialogue_7692	Dialogue_7692
7692	1	823	7693	Dialogue_7693	Dialogue_7693
7693	1	424	7694	Dialogue_7694	Dialogue_7694
7694	1	386	7695	Dialogue_7695	Dialogue_7695
7695	1	799	7696	Dialogue_7696	Dialogue_7696
7696	1	322	7697	Dialogue_7697	Dialogue_7697
7697	1	389	7698	Dialogue_7698	Dialogue_7698
7698	1	393	7699	Dialogue_7699	Dialogue_7699
7699	1	439	7700	Dialogue_7700	Dialogue_7700
7700	1	318	7701	Dialogue_7701	Dialogue_7701
7701	1	502	7702	Dialogue_7702	Dialogue_7702
7702	1	609	7703	Dialogue_7703	Dialogue_7703
7703	1	554	7704	Dialogue_7704	Dialogue_7704
7704	1	462	7705	Dialogue_7705	Dialogue_7705
7705	1	329	7706	Dialogue_7706	Dialogue_7706
7706	1	279	7707	Dialogue_7707	Dialogue_7707
7707	1	372	7708	Dialogue_7708	Dialogue_7708
7708	1	361	7709	Dialogue_7709	Dialogue_7709
7709	1	264	7710	Dialogue_7710	Dialogue_7710
7710	1	678	7711	Dialogue_7711	Dialogue_7711
7711	1	566	7712	Dialogue_7712	Dialogue_7712
7712	1	283	7713	Dialogue_7713	Dialogue_7713
7713	1	349	7714	Dialogue_7714	Dialogue_7714
7714	1	316	7715	Dialogue_7715	Dialogue_7715
7715	1	194	7716	Dialogue_7716	Dialogue_7716
7716	1	451	7717	Dialogue_7717	Dialogue_7717
7717	1	619	7718	Dialogue_7718	Dialogue_7718
7718	1	323	7719	Dialogue_7719	Dialogue_7719
7719	1	486	7720	Dialogue_7720	Dialogue_7720
7720	1	332	7721	Dialogue_7721	Dialogue_7721
7721	1	220	7722	Dialogue_7722	Dialogue_7722
7722	1	597	7723	Dialogue_7723	Dialogue_7723
7723	1	550	7724	Dialogue_7724	Dialogue_7724
7724	1	337	7725	Dialogue_7725	Dialogue_7725
7725	1	393	7726	Dialogue_7726	Dialogue_7726
7726	1	459	7727	Dialogue_7727	Dialogue_7727
7727	1	489	7728	Dialogue_7728	Dialogue_7728
7728	1	543	7729	Dialogue_7729	Dialogue_7729
7729	1	677	7730	Dialogue_7730	Dialogue_7730
7730	1	372	7731	Dialogue_7731	Dialogue_7731
7731	1	582	7732	Dialogue_7732	Dialogue_7732
7732	1	317	7733	Dialogue_7733	Dialogue_7733
7733	1	275	7734	Dialogue_7734	Dialogue_7734
7734	1	577	7735	Dialogue_7735	Dialogue_7735
7735	1	447	7736	Dialogue_7736	Dialogue_7736
7736	1	545	7737	Dialogue_7737	Dialogue_7737
7737	1	568	7738	Dialogue_7738	Dialogue_7738
7738	1	288	7739	Dialogue_7739	Dialogue_7739
7739	1	441	7740	Dialogue_7740	Dialogue_7740
7740	1	675	7741	Dialogue_7741	Dialogue_7741
7741	1	973	7742	Dialogue_7742	Dialogue_7742
7742	1	444	7743	Dialogue_7743	Dialogue_7743
7743	1	372	7744	Dialogue_7744	Dialogue_7744
7744	1	556	7745	Dialogue_7745	Dialogue_7745
7745	1	448	7746	Dialogue_7746	Dialogue_7746
7746	1	394	7747	Dialogue_7747	Dialogue_7747
7747	1	622	7748	Dialogue_7748	Dialogue_7748
7748	1	679	7749	Dialogue_7749	Dialogue_7749
7749	1	721	7750	Dialogue_7750	Dialogue_7750
7750	1	456	7751	Dialogue_7751	Dialogue_7751
7751	1	824	7752	Dialogue_7752	Dialogue_7752
7752	1	556	7753	Dialogue_7753	Dialogue_7753
7753	1	578	7754	Dialogue_7754	Dialogue_7754
