list: opening C:\Programs\Steam\steamapps\common\Fable The Lost Chapters\data\lang\English\text.big
list: 28913 entries
idx	type	size	id	name	friendly
20892	0	159	20893	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_HATE_01_AF2	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_HATE_01_AF2
20893	0	118	20894	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_NONE_02_LEV2BDT1	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_NONE_02_LEV2BDT1
20894	0	118	20895	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_NONE_03_LEV1BDT1	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_NONE_03_LEV1BDT1
20895	0	102	20896	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_NONE_03_LEV3BDT1	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_NONE_03_LEV3BDT1
20896	0	155	20897	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_ATTRACTED_03_AF2	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_ATTRACTED_03_AF2
20897	0	121	20898	TEXT_AI_SHOP_KEEPER_HAWKING_INSIDE_TAVERN_05_INKEEP1	TEXT_AI_SHOP_KEEPER_HAWKING_INSIDE_TAVERN_05_INKEEP1
20898	0	101	20899	TEXT_AI_OPINION_ACT_GREET_TO_HERO_DISDAIN_02_INKEEP1	TEXT_AI_OPINION_ACT_GREET_TO_HERO_DISDAIN_02_INKEEP1
20899	0	191	20900	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_ATTRACTED_03_AF1	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_ATTRACTED_03_AF1
20900	0	132	20901	TEXT_AI_HEROTITLE_ASSASSIN_GREET_TO_HERO_01_LEV2BDT1	TEXT_AI_HEROTITLE_ASSASSIN_GREET_TO_HERO_01_LEV2BDT1
20901	0	109	20902	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_ATTRACTED_01_AF3	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_ATTRACTED_01_AF3
20902	0	161	20903	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_ATTRACTED_02_AF2	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_ATTRACTED_02_AF2
20903	0	100	20904	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_NONE_01_LEV3BDT1	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_NONE_01_LEV3BDT1
20904	0	124	20905	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_NONE_02_LEV3BDT1	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_NONE_02_LEV3BDT1
20905	0	132	20906	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_NONE_03_LEV2BDT1	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_NONE_03_LEV2BDT1
20906	0	155	20907	TEXT_AI_WIFE_GIFT_RECEIVE_ALREADY_GOT_NEUTRAL_01_AF1	TEXT_AI_WIFE_GIFT_RECEIVE_ALREADY_GOT_NEUTRAL_01_AF1
20907	0	169	20908	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_HATE_03_AF1	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_HATE_03_AF1
20908	0	118	20909	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_NONE_03_LEV2BDT1	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_NONE_03_LEV2BDT1
20909	0	139	20910	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_ATTRACTED_03_AF2	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_ATTRACTED_03_AF2
20910	0	123	20911	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_ATTRACTED_02_AF3	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_ATTRACTED_02_AF3
20911	0	129	20912	TEXT_AI_OPINION_ACT_GREET_TO_HERO_DISDAIN_03_INKEEP1	TEXT_AI_OPINION_ACT_GREET_TO_HERO_DISDAIN_03_INKEEP1
20912	0	104	20913	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_NONE_02_LEV3BDT1	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_NONE_02_LEV3BDT1
20913	0	147	20914	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_HATE_02_AF2	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_HATE_02_AF2
20914	0	137	20915	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_HATE_01_AF3	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_HATE_01_AF3
20915	0	154	20916	TEXT_AI_HEROTITLE_ASSASSIN_GREET_TO_HERO_01_LEV3BDT1	TEXT_AI_HEROTITLE_ASSASSIN_GREET_TO_HERO_01_LEV3BDT1
20916	0	127	20917	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_LIKE_01_AF1	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_LIKE_01_AF1
20917	0	121	20918	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_ATTRACTED_02_AF3	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_ATTRACTED_02_AF3
20918	0	127	20919	TEXT_AI_SHOP_KEEPER_HAWKING_INSIDE_TAVERN_06_INKEEP1	TEXT_AI_SHOP_KEEPER_HAWKING_INSIDE_TAVERN_06_INKEEP1
20919	0	155	20920	TEXT_AI_WIFE_GIFT_RECEIVE_ALREADY_GOT_NEUTRAL_01_AF2	TEXT_AI_WIFE_GIFT_RECEIVE_ALREADY_GOT_NEUTRAL_01_AF2
20920	0	167	20921	TEXT_AI_WIFE_GIFT_RECEIVE_ALREADY_GOT_NEUTRAL_02_AF1	TEXT_AI_WIFE_GIFT_RECEIVE_ALREADY_GOT_NEUTRAL_02_AF1
20921	0	141	20922	TEXT_AI_WIFE_GIFT_RECEIVE_ALREADY_GOT_NEUTRAL_01_AF3	TEXT_AI_WIFE_GIFT_RECEIVE_ALREADY_GOT_NEUTRAL_01_AF3
20922	0	105	20923	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_ATTRACTED_03_AF3	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_ATTRACTED_03_AF3
20923	0	147	20924	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_HATE_02_AF3	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_HATE_02_AF3
20924	0	169	20925	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_HATE_03_AF2	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_HATE_03_AF2
20925	0	114	20926	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_NONE_03_LEV3BDT1	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_NONE_03_LEV3BDT1
20926	0	125	20927	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_ATTRACTED_03_AF3	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_ATTRACTED_03_AF3
20927	0	105	20928	TEXT_AI_SHOP_KEEPER_HAWKING_INSIDE_TAVERN_07_INKEEP1	TEXT_AI_SHOP_KEEPER_HAWKING_INSIDE_TAVERN_07_INKEEP1
20928	0	127	20929	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_LIKE_01_AF2	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_LIKE_01_AF2
20929	0	159	20930	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_LIKE_02_AF1	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_LIKE_02_AF1
20930	0	175	20931	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_01_AF1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_01_AF1
20931	0	167	20932	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_ATTRACTED_01_AM3	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_ATTRACTED_01_AM3
20932	0	101	20933	TEXT_AI_WIFE_GIFT_RECEIVE_ALREADY_GOT_NEUTRAL_02_AF2	TEXT_AI_WIFE_GIFT_RECEIVE_ALREADY_GOT_NEUTRAL_02_AF2
20933	0	99	20934	TEXT_AI_DEED_REACT_CRIME_ASSAULT_LONG_AWE_01_INKEEP1	TEXT_AI_DEED_REACT_CRIME_ASSAULT_LONG_AWE_01_INKEEP1
20934	0	127	20935	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_LIKE_01_AF3	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_LIKE_01_AF3
20935	0	171	20936	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_01_AF2	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_01_AF2
20936	0	97	20937	TEXT_AI_DEED_REACT_CRIME_ASSAULT_LONG_AWE_02_INKEEP1	TEXT_AI_DEED_REACT_CRIME_ASSAULT_LONG_AWE_02_INKEEP1
20937	0	137	20938	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_HATE_03_AF3	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_HATE_03_AF3
20938	0	211	20939	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_02_AF1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_02_AF1
20939	0	137	20940	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_LIKE_02_AF2	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_LIKE_02_AF2
20940	0	143	20941	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_LIKE_03_AF1	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_LIKE_03_AF1
20941	0	157	20942	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_TO_SELF_01_AF1	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_TO_SELF_01_AF1
20942	0	187	20943	TEXT_AI_WIFE_GIFT_RECEIVE_ALREADY_GOT_NEUTRAL_02_AF3	TEXT_AI_WIFE_GIFT_RECEIVE_ALREADY_GOT_NEUTRAL_02_AF3
20943	0	187	20944	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_ATTRACTED_02_AM3	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_ATTRACTED_02_AM3
20944	0	131	20945	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_AT_HERO_01_AM1	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_AT_HERO_01_AM1
20945	0	95	20946	TEXT_AI_DEED_REACT_CRIME_ASSAULT_LONG_AWE_03_INKEEP1	TEXT_AI_DEED_REACT_CRIME_ASSAULT_LONG_AWE_03_INKEEP1
20946	0	144	20947	TEXT_AI_SHOP_KEEPER_HAWKING_INSIDE_GENERIC_02_INKEEP1	TEXT_AI_SHOP_KEEPER_HAWKING_INSIDE_GENERIC_02_INKEEP1
20947	0	137	20948	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_LOVE_01_AF2	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_LOVE_01_AF2
20948	0	189	20949	TEXT_QST_B06_POST_RESC_VICTIM_OUTSIDE_CAVE_RESPONSE	TEXT_QST_B06_POST_RESC_VICTIM_OUTSIDE_CAVE_RESPONSE
20949	0	191	20950	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_02_AF1	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_02_AF1
20950	0	139	20951	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_AT_HERO_01_CM1	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_AT_HERO_01_CM1
20951	0	129	20952	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_AT_HERO_01_AM2	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_AT_HERO_01_AM2
20952	0	191	20953	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_ATTRACTED_03_AM3	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_ATTRACTED_03_AM3
20953	0	123	20954	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_01_AF3	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_01_AF3
20954	0	107	20955	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_01_CF1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_01_CF1
20955	0	113	20956	TEXT_AI_DEED_REACT_CRIME_MURDER_LONG_NONE_01_INKEEP1	TEXT_AI_DEED_REACT_CRIME_MURDER_LONG_NONE_01_INKEEP1
20956	0	153	20957	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_02_AF2	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_02_AF2
20957	0	137	20958	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_LIKE_02_AF3	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_LIKE_02_AF3
20958	0	143	20959	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_LIKE_03_AF2	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_LIKE_03_AF2
20959	0	147	20960	TEXT_AI_HEROTITLE_PALADIN_COMMENT_TO_SELF_01_INKEEP1	TEXT_AI_HEROTITLE_PALADIN_COMMENT_TO_SELF_01_INKEEP1
20960	0	151	20961	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_TO_SELF_01_AF2	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_TO_SELF_01_AF2
20961	0	105	20962	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_01_AF1	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_01_AF1
20962	0	306	20963	TEXT_QST_B11_BANDIT_ATTACK_WEARING_BANDIT_COSTUME_10	TEXT_QST_B11_BANDIT_ATTACK_WEARING_BANDIT_COSTUME_10
20963	0	125	20964	TEXT_AI_DEED_REACT_CRIME_MURDER_LONG_NONE_02_INKEEP1	TEXT_AI_DEED_REACT_CRIME_MURDER_LONG_NONE_02_INKEEP1
20964	0	103	20965	TEXT_AI_DEED_REACT_CRIME_ASSAULT_LONG_AWE_04_INKEEP1	TEXT_AI_DEED_REACT_CRIME_ASSAULT_LONG_AWE_04_INKEEP1
20965	0	105	20966	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_01_AF2	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_01_AF2
20966	0	143	20967	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_LIKE_03_AF3	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_LIKE_03_AF3
20967	0	153	20968	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_03_AF2	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_03_AF2
20968	0	125	20969	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_02_AF3	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_02_AF3
20969	0	113	20970	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_02_CF1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_02_CF1
20970	0	159	20971	TEXT_AI_HEROTITLE_ARROWDODGER_COMMENT_AT_HERO_01_AF1	TEXT_AI_HEROTITLE_ARROWDODGER_COMMENT_AT_HERO_01_AF1
20971	0	101	20972	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_02_AF1	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_02_AF1
20972	0	142	20973	TEXT_QUEST_TRADER_CONFLICT_GOOD_OBJECTIVE_03A_SINGLE	TEXT_QUEST_TRADER_CONFLICT_GOOD_OBJECTIVE_03A_SINGLE
20973	0	131	20974	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_TO_SELF_01_AF3	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_TO_SELF_01_AF3
20974	0	177	20975	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_TO_SELF_01_CF1	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_TO_SELF_01_CF1
20975	0	89	20976	TEXT_QST_BOAST_DESCRIPTION_USENOHEALTHPOTIONS_TITLE	TEXT_QST_BOAST_DESCRIPTION_USENOHEALTHPOTIONS_TITLE
20976	0	125	20977	TEXT_AI_DEED_REACT_CRIME_MURDER_LONG_NONE_03_INKEEP1	TEXT_AI_DEED_REACT_CRIME_MURDER_LONG_NONE_03_INKEEP1
20977	0	261	20978	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_06_AF1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_06_AF1
20978	0	147	20979	TEXT_AI_HEROTITLE_ARROWDODGER_COMMENT_AT_HERO_01_AF2	TEXT_AI_HEROTITLE_ARROWDODGER_COMMENT_AT_HERO_01_AF2
20979	0	155	20980	TEXT_AI_WIFE_OPINION_ACT_CLOTHING_TATTOO_HATE_01_AF1	TEXT_AI_WIFE_OPINION_ACT_CLOTHING_TATTOO_HATE_01_AF1
20980	0	119	20981	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_03_CF1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_03_CF1
20981	0	159	20982	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_AT_HERO_01_AM3	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_AT_HERO_01_AM3
20982	0	119	20983	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_03_AF3	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_03_AF3
20983	0	93	20984	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_02_AF2	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_02_AF2
20984	0	105	20985	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_01_CF1	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_01_CF1
20985	0	154	20986	TEXT_QUEST_TRADER_CONFLICT_GOOD_OBJECTIVE_03B_SINGLE	TEXT_QUEST_TRADER_CONFLICT_GOOD_OBJECTIVE_03B_SINGLE
20986	0	101	20987	TEXT_OBJECT_DONQT_GET_MADQ_GET_EVEN_BOOK_PAGE_TITLE	TEXT_OBJECT_DONQT_GET_MADQ_GET_EVEN_BOOK_PAGE_TITLE
20987	0	117	20988	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_01_AF3	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_01_AF3
20988	0	327	20989	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_01_AF1	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_01_AF1
20989	0	148	20990	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_UGLY_01_LEV1BDT1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_UGLY_01_LEV1BDT1
20990	0	171	20991	TEXT_AI_HEROTITLE_ARROWDODGER_COMMENT_AT_HERO_01_CF1	TEXT_AI_HEROTITLE_ARROWDODGER_COMMENT_AT_HERO_01_CF1
20991	0	260	20992	TEXT_QST_005_V2_ARENA_WHISPER_COMMENT_SEVENTH_ROUND	TEXT_QST_005_V2_ARENA_WHISPER_COMMENT_SEVENTH_ROUND
20992	0	117	20993	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_ATTRACTED_01_AM3	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_ATTRACTED_01_AM3
20993	0	125	20994	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_01_AF1	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_01_AF1
20994	0	151	20995	TEXT_AI_HEROTITLE_GUILDMASTER_COMMENT_AT_HERO_01_AF1	TEXT_AI_HEROTITLE_GUILDMASTER_COMMENT_AT_HERO_01_AF1
20995	0	101	20996	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_02_CF1	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_02_CF1
20996	0	127	20997	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_ATTRACTED_01_AM3	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_ATTRACTED_01_AM3
20997	0	131	20998	TEXT_AI_HEROTITLE_ARROWDODGER_COMMENT_AT_HERO_01_AF3	TEXT_AI_HEROTITLE_ARROWDODGER_COMMENT_AT_HERO_01_AF3
20998	0	135	20999	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_02_AF3	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_02_AF3
20999	0	175	21000	TEXT_AI_WIFE_OPINION_ACT_CLOTHING_TATTOO_HATE_01_AF2	TEXT_AI_WIFE_OPINION_ACT_CLOTHING_TATTOO_HATE_01_AF2
21000	0	154	21001	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_UGLY_01_LEV2BDT1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_UGLY_01_LEV2BDT1
21001	0	138	21002	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_UGLY_02_LEV1BDT1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_UGLY_02_LEV1BDT1
21002	0	153	21003	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_HATE_02_AM3	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_HATE_02_AM3
21003	0	154	21004	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_UGLY_01_LEV3BDT1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_UGLY_01_LEV3BDT1
21004	0	149	21005	TEXT_AI_HEROTITLE_GUILDMASTER_COMMENT_AT_HERO_01_AF2	TEXT_AI_HEROTITLE_GUILDMASTER_COMMENT_AT_HERO_01_AF2
21005	0	125	21006	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_01_AF2	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_01_AF2
21006	0	153	21007	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_06_AF2	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_06_AF2
21007	0	171	21008	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_01_AF2	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_01_AF2
21008	0	187	21009	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_02_AF1	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_02_AF1
21009	0	157	21010	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_HATE_01_AM3	TEXT_AI_WIFE_COMMENT_HOUSE_DRESSING_GOOD_HATE_01_AM3
21010	0	139	21011	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_ATTRACTED_02_AM3	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_ATTRACTED_02_AM3
21011	0	144	21012	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_UGLY_03_LEV1BDT1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_UGLY_03_LEV1BDT1
21012	0	135	21013	TEXT_AI_WIFE_OPINION_ACT_CLOTHING_TATTOO_HATE_01_AF3	TEXT_AI_WIFE_OPINION_ACT_CLOTHING_TATTOO_HATE_01_AF3
21013	0	147	21014	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_ATTRACTED_02_AM3	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_ATTRACTED_02_AM3
21014	0	127	21015	TEXT_AI_WIFE_OPINION_ACT_CLOTHING_TATTOO_LIKE_01_AF1	TEXT_AI_WIFE_OPINION_ACT_CLOTHING_TATTOO_LIKE_01_AF1
21015	0	146	21016	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_UGLY_02_LEV2BDT1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_UGLY_02_LEV2BDT1
21016	0	111	21017	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_01_CF1	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_01_CF1
21017	0	133	21018	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_01_AF3	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_01_AF3
21018	0	107	21019	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_01_CF1	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_01_CF1
21019	0	267	21020	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_03_AF1	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_03_AF1
21020	0	147	21021	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_02_AF2	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_02_AF2
21021	0	129	21022	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_03_AF1	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_03_AF1
21022	0	119	21023	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_06_CF1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_06_CF1
21023	0	97	21024	TEXT_OBJECT_WASHING_IS_FOR_THE_WEAK_BOOK_PAGE_TITLE	TEXT_OBJECT_WASHING_IS_FOR_THE_WEAK_BOOK_PAGE_TITLE
21024	0	125	21025	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_01_AF3	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_01_AF3
21025	0	173	21026	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_ATTRACTED_03_AM3	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_ATTRACTED_03_AM3
21026	0	187	21027	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_02_AF2	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_02_AF2
21027	0	119	21028	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_06_AF3	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_06_AF3
21028	0	137	21029	TEXT_AI_DEED_REACT_KILL_BAD_GUY_LONG_NONE_01_INKEEP1	TEXT_AI_DEED_REACT_KILL_BAD_GUY_LONG_NONE_01_INKEEP1
21029	0	152	21030	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_UGLY_02_LEV3BDT1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_UGLY_02_LEV3BDT1
21030	0	159	21031	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_01_AM1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_01_AM1
