list: opening C:\Programs\Steam\steamapps\common\Fable The Lost Chapters\data\graphics\graphics.big
list: 8112 entries
idx	type	size	id	name	friendly
3947	5	101726	3948	MESH_ROCK_LAVA_CUBE	MESH_ROCK_LAVA_CUBE
3948	5	295489	3949	MESH_SCREAMER_01	MESH_SCREAMER_01
3949	5	172424	3950	MESH_SUMMONER_01	MESH_SUMMONER_01
3950	5	165815	3951	MESH_SUMMONER_02	MESH_SUMMONER_02
3951	1	3047	3952	MESH_SUMMONER_ORB	MESH_SUMMONER_ORB
3952	5	10320	3953	MESH_BOSSMONSTER_TENTACLE_01	MESH_BOSSMONSTER_TENTACLE_01
3953	5	231767	3954	MESH_TROLL_EARTH_01	MESH_TROLL_EARTH_01
3954	5	379845	3955	MESH_TROLL_ICE_01	MESH_TROLL_ICE_01
3955	5	294380	3956	MESH_TROLL_ROCK_01	MESH_TROLL_ROCK_01
3956	1	6116	3957	MESH_TROLL_ROCK_EYE_01	MESH_TROLL_ROCK_EYE_01
3957	3	1066	3958	MESH_TROLL_ROCK_CAMOUFLAGE_01[PHYSICS]	MESH_TROLL_ROCK_CAMOUFLAGE_01[PHYSICS]
3958	1	747	3959	MESH_TROLL_ROCK_CAMOUFLAGE_01	MESH_TROLL_ROCK_CAMOUFLAGE_01
3959	3	1066	3960	MESH_TROLL_ROCK_CAMOUFLAGE_02[PHYSICS]	MESH_TROLL_ROCK_CAMOUFLAGE_02[PHYSICS]
3960	1	1597	3961	MESH_TROLL_ROCK_CAMOUFLAGE_02	MESH_TROLL_ROCK_CAMOUFLAGE_02
3961	3	1066	3962	MESH_TROLL_ROCK_CAMOUFLAGE_03[PHYSICS]	MESH_TROLL_ROCK_CAMOUFLAGE_03[PHYSICS]
3962	1	1588	3963	MESH_TROLL_ROCK_CAMOUFLAGE_03	MESH_TROLL_ROCK_CAMOUFLAGE_03
3963	3	1066	3964	MESH_TROLL_ROCK_CAMOUFLAGE_04[PHYSICS]	MESH_TROLL_ROCK_CAMOUFLAGE_04[PHYSICS]
3964	1	743	3965	MESH_TROLL_ROCK_CAMOUFLAGE_04	MESH_TROLL_ROCK_CAMOUFLAGE_04
3965	3	1066	3966	MESH_TROLL_ROCK_CAMOUFLAGE_05[PHYSICS]	MESH_TROLL_ROCK_CAMOUFLAGE_05[PHYSICS]
3966	1	826	3967	MESH_TROLL_ROCK_CAMOUFLAGE_05	MESH_TROLL_ROCK_CAMOUFLAGE_05
3967	3	1066	3968	MESH_TROLL_ROCK_CAMOUFLAGE_06[PHYSICS]	MESH_TROLL_ROCK_CAMOUFLAGE_06[PHYSICS]
3968	1	768	3969	MESH_TROLL_ROCK_CAMOUFLAGE_06	MESH_TROLL_ROCK_CAMOUFLAGE_06
3969	1	4953	3970	MESH_TROLL_ROCK_ROCK_01	MESH_TROLL_ROCK_ROCK_01
3970	1	4985	3971	MESH_TROLL_EARTH_PROJECTILE_01	MESH_TROLL_EARTH_PROJECTILE_01
3971	5	76291	3972	MESH_ROCK_TROLL_AREA_ATTACK_ROCKS_01	MESH_ROCK_TROLL_AREA_ATTACK_ROCKS_01
3972	5	4512	3973	MESH_ICE_TROLL_ICE_ATTACK_01	MESH_ICE_TROLL_ICE_ATTACK_01
3973	5	85613	3974	MESH_ICE_TROLL_AREA_ATTACK_ROCKS_01	MESH_ICE_TROLL_AREA_ATTACK_ROCKS_01
3974	1	8425	3975	MESH_TROLL_ICE_PROJECTILE_01	MESH_TROLL_ICE_PROJECTILE_01
3975	3	2733	3976	MESH_THORN_VINES_GREEN_UNDAMAGED_01[PHYSICS]	MESH_THORN_VINES_GREEN_UNDAMAGED_01[PHYSICS]
3976	1	58338	3977	MESH_THORN_VINES_GREEN_UNDAMAGED_01	MESH_THORN_VINES_GREEN_UNDAMAGED_01
3977	3	1143	3978	MESH_THORN_VINES_DAMAGED_01[PHYSICS]	MESH_THORN_VINES_DAMAGED_01[PHYSICS]
3978	1	112995	3979	MESH_THORN_VINES_DAMAGED_01	MESH_THORN_VINES_DAMAGED_01
3979	1	23510	3980	MESH_THORN_VINES_DAMAGED_02	MESH_THORN_VINES_DAMAGED_02
3980	5	11856	3981	MESH_DEMON_DOOR_01	MESH_DEMON_DOOR_01
3981	3	1141	3982	MESH_DEMON_DOOR_OVERGROWN_01[PHYSICS]	MESH_DEMON_DOOR_OVERGROWN_01[PHYSICS]
3982	1	9443	3983	MESH_DEMON_DOOR_OVERGROWN_01	MESH_DEMON_DOOR_OVERGROWN_01
3983	1	3162	3984	MESH_DEMON_DOOR_EYE_01	MESH_DEMON_DOOR_EYE_01
3984	5	15912	3985	MESH_DEMON_DOOR_FACE_01	MESH_DEMON_DOOR_FACE_01
3985	3	13695	3986	MESH_DEMON_DOOR_WALL_01[PHYSICS]	MESH_DEMON_DOOR_WALL_01[PHYSICS]
3986	1	41973	3987	MESH_DEMON_DOOR_WALL_01	MESH_DEMON_DOOR_WALL_01
3987	5	11781	3988	MESH_DEMON_DOOR_NW_01	MESH_DEMON_DOOR_NW_01
3988	5	16852	3989	MESH_DEMON_DOOR_FACE_NW_01	MESH_DEMON_DOOR_FACE_NW_01
3989	3	3926	3990	MESH_DEMON_DOOR_WALL_NW_01[PHYSICS]	MESH_DEMON_DOOR_WALL_NW_01[PHYSICS]
3990	1	30327	3991	MESH_DEMON_DOOR_WALL_NW_01	MESH_DEMON_DOOR_WALL_NW_01
3991	3	1141	3992	CMESH_DEMON_DOOR_CLOSED_01	CMESH_DEMON_DOOR_CLOSED_01
3992	3	537	3993	CMESH_DEMON_DOOR_OPEN_01	CMESH_DEMON_DOOR_OPEN_01
3993	3	1382	3994	MESH_SPORE_LARGE[PHYSICS]	MESH_SPORE_LARGE[PHYSICS]
3994	1	27711	3995	MESH_SPORE_LARGE	MESH_SPORE_LARGE
3995	3	3116	3996	MESH_SPORE_LARGE_EXPLODED[PHYSICS]	MESH_SPORE_LARGE_EXPLODED[PHYSICS]
3996	1	7990	3997	MESH_SPORE_LARGE_EXPLODED	MESH_SPORE_LARGE_EXPLODED
3997	3	1460	3998	MESH_SPORE_MEDIUM[PHYSICS]	MESH_SPORE_MEDIUM[PHYSICS]
3998	1	13056	3999	MESH_SPORE_MEDIUM	MESH_SPORE_MEDIUM
3999	3	1804	4000	MESH_SPORE_MEDIUM_EXPLODED[PHYSICS]	MESH_SPORE_MEDIUM_EXPLODED[PHYSICS]
4000	1	5371	4001	MESH_SPORE_MEDIUM_EXPLODED	MESH_SPORE_MEDIUM_EXPLODED
4001	3	1407	4002	MESH_SPORE_SMALL[PHYSICS]	MESH_SPORE_SMALL[PHYSICS]
4002	1	13435	4003	MESH_SPORE_SMALL	MESH_SPORE_SMALL
4003	3	1405	4004	MESH_SPORE_SMALL_EXPLODED[PHYSICS]	MESH_SPORE_SMALL_EXPLODED[PHYSICS]
4004	1	4601	4005	MESH_SPORE_SMALL_EXPLODED	MESH_SPORE_SMALL_EXPLODED
4005	3	2849	4006	MESH_FOCAL_SITE_ACTIVE_01[PHYSICS]	MESH_FOCAL_SITE_ACTIVE_01[PHYSICS]
4006	5	16690	4007	MESH_FOCAL_SITE_ACTIVE_01	MESH_FOCAL_SITE_ACTIVE_01
4007	3	2612	4008	MESH_FOCAL_SITE_INACTIVE_01[PHYSICS]	MESH_FOCAL_SITE_INACTIVE_01[PHYSICS]
4008	1	21695	4009	MESH_FOCAL_SITE_INACTIVE_01	MESH_FOCAL_SITE_INACTIVE_01
4009	1	7980	4010	MESH_FOCAL_SITE_BASE_01	MESH_FOCAL_SITE_BASE_01
4010	5	43963	4011	MESH_GUILD_GATE_GATE_01	MESH_GUILD_GATE_GATE_01
4011	3	8735	4012	MESH_GUILD_GATE_WALL_01[PHYSICS]	MESH_GUILD_GATE_WALL_01[PHYSICS]
4012	1	66498	4013	MESH_GUILD_GATE_WALL_01	MESH_GUILD_GATE_WALL_01
4013	3	392	4014	CMESH_GUILDGATE_PORTCULLIS_TYPE_01_OPEN	CMESH_GUILDGATE_PORTCULLIS_TYPE_01_OPEN
4014	3	696	4015	CMESH_GUILDGATE_PORTCULLIS_TYPE_01_CLOSED	CMESH_GUILDGATE_PORTCULLIS_TYPE_01_CLOSED
4015	3	670	4016	CMESH_HERO_DOOR_01_CLOSED	CMESH_HERO_DOOR_01_CLOSED
4016	3	1251	4017	CMESH_HERO_DOOR_01_OPEN	CMESH_HERO_DOOR_01_OPEN
4017	3	2926	4018	MESH_LPDD_CHAMBER_01[PHYSICS]	MESH_LPDD_CHAMBER_01[PHYSICS]
4018	1	75372	4019	MESH_LPDD_CHAMBER_01	MESH_LPDD_CHAMBER_01
4019	1	61070	4020	MESH_LPDD_CHAMBER_02	MESH_LPDD_CHAMBER_02
4020	1	71810	4021	MESH_LPDD_CHAMBER_03	MESH_LPDD_CHAMBER_03
4021	1	97935	4022	MESH_LPDD_CHAMBER_04	MESH_LPDD_CHAMBER_04
4022	1	73985	4023	MESH_LPDD_CHAMBER_05	MESH_LPDD_CHAMBER_05
4023	1	55409	4024	MESH_LPDD_CHAMBER_06	MESH_LPDD_CHAMBER_06
4024	1	8471	4025	MESH_LPDD_CHAMBER_07	MESH_LPDD_CHAMBER_07
4025	1	9509	4026	MESH_LPDD_FIREHEART_01	MESH_LPDD_FIREHEART_01
4026	5	11281	4027	MESH_LPDD_FIREHEART_CS	MESH_LPDD_FIREHEART_CS
4027	1	1310	4028	MESH_LPDD_CRYSTAL_01	MESH_LPDD_CRYSTAL_01
4028	1	895	4029	MESH_LPDD_TILE_MOON_01	MESH_LPDD_TILE_MOON_01
4029	1	893	4030	MESH_LPDD_TILE_SUN_01	MESH_LPDD_TILE_SUN_01
4030	3	467	4031	MESH_DD_PUZZLE_CUBE_01[PHYSICS]	MESH_DD_PUZZLE_CUBE_01[PHYSICS]
4031	1	877	4032	MESH_DD_PUZZLE_CUBE_01	MESH_DD_PUZZLE_CUBE_01
4032	3	467	4033	MESH_DD_PUZZLE_CUBE_02[PHYSICS]	MESH_DD_PUZZLE_CUBE_02[PHYSICS]
4033	1	877	4034	MESH_DD_PUZZLE_CUBE_02	MESH_DD_PUZZLE_CUBE_02
4034	3	467	4035	MESH_DD_PUZZLE_CUBE_03[PHYSICS]	MESH_DD_PUZZLE_CUBE_03[PHYSICS]
4035	1	877	4036	MESH_DD_PUZZLE_CUBE_03	MESH_DD_PUZZLE_CUBE_03
4036	3	467	4037	MESH_DD_PUZZLE_CUBE_04[PHYSICS]	MESH_DD_PUZZLE_CUBE_04[PHYSICS]
4037	1	877	4038	MESH_DD_PUZZLE_CUBE_04	MESH_DD_PUZZLE_CUBE_04
4038	3	467	4039	MESH_DD_PUZZLE_CUBE_05[PHYSICS]	MESH_DD_PUZZLE_CUBE_05[PHYSICS]
4039	1	877	4040	MESH_DD_PUZZLE_CUBE_05	MESH_DD_PUZZLE_CUBE_05
4040	5	8725	4041	MESH_SIMPLE_GATE_DOOR	MESH_SIMPLE_GATE_DOOR
4041	3	584	4042	CMESH_SIMPLE_GATE_DOOR_CLOSED	CMESH_SIMPLE_GATE_DOOR_CLOSED
4042	3	1023	4043	CMESH_SIMPLE_GATE_DOOR_OPEN	CMESH_SIMPLE_GATE_DOOR_OPEN
4043	3	2377	4044	MESH_SIMPLE_GATE_WALL[PHYSICS]	MESH_SIMPLE_GATE_WALL[PHYSICS]
4044	1	58091	4045	MESH_SIMPLE_GATE_WALL	MESH_SIMPLE_GATE_WALL
4045	3	5267	4046	MESH_ALTAR_GARGOYLE_01[PHYSICS]	MESH_ALTAR_GARGOYLE_01[PHYSICS]
4046	1	73085	4047	MESH_ALTAR_GARGOYLE_01	MESH_ALTAR_GARGOYLE_01
4047	3	979	4048	CMESH_ALTAR_GARGOYLE_01	CMESH_ALTAR_GARGOYLE_01
4048	3	5516	4049	MESH_TELEPORTER_GRIFFONS_01[PHYSICS]	MESH_TELEPORTER_GRIFFONS_01[PHYSICS]
4049	1	108864	4050	MESH_TELEPORTER_GRIFFONS_01	MESH_TELEPORTER_GRIFFONS_01
4050	3	4571	4051	CMESH_NW_TELEPORTER_GRIFFONS	CMESH_NW_TELEPORTER_GRIFFONS
4051	1	530	4052	MESH_TELEPORTER_BUYABLE_HOUSE_01	MESH_TELEPORTER_BUYABLE_HOUSE_01
4052	1	13226	4053	MESH_HEIRLOOM_JEWELBOX_01	MESH_HEIRLOOM_JEWELBOX_01
4053	1	13206	4054	MESH_NECKLACE_GREY_01	MESH_NECKLACE_GREY_01
4054	1	13216	4055	MESH_NECKLACE_TRADER_01	MESH_NECKLACE_TRADER_01
4055	1	1311	4056	MESH_PLAQUE_TROPHY_01	MESH_PLAQUE_TROPHY_01
4056	1	1159	4057	MESH_PLAQUE_TROPHY_WEAPON_01	MESH_PLAQUE_TROPHY_WEAPON_01
4057	3	20868	4058	MESH_CHAPEL_GOOD[PHYSICS]	MESH_CHAPEL_GOOD[PHYSICS]
4058	1	216880	4059	MESH_CHAPEL_GOOD	MESH_CHAPEL_GOOD
4059	1	141463	4060	MESH_CHAPEL_GOOD_INT_01	MESH_CHAPEL_GOOD_INT_01
4060	3	1733	4061	MESH_CHAPEL_GOOD_FONT[PHYSICS]	MESH_CHAPEL_GOOD_FONT[PHYSICS]
4061	1	13017	4062	MESH_CHAPEL_GOOD_FONT	MESH_CHAPEL_GOOD_FONT
4062	1	1238	4063	MESH_CRATE_SMALL_EXPLOSIVE_01	MESH_CRATE_SMALL_EXPLOSIVE_01
4063	1	14954	4064	MESH_RANSOM_NOTE_01	MESH_RANSOM_NOTE_01
4064	1	14968	4065	MESH_MAP_GRAVEYARD_01	MESH_MAP_GRAVEYARD_01
4065	3	3865	4066	MESH_TRANSITION_GATE_01[PHYSICS]	MESH_TRANSITION_GATE_01[PHYSICS]
4066	1	51912	4067	MESH_TRANSITION_GATE_01	MESH_TRANSITION_GATE_01
4067	3	3865	4068	MESH_TRANSITION_GATE_02[PHYSICS]	MESH_TRANSITION_GATE_02[PHYSICS]
4068	1	31005	4069	MESH_TRANSITION_GATE_02	MESH_TRANSITION_GATE_02
4069	3	1374	4070	MESH_BARREL_EXPLOSIVE_01[PHYSICS]	MESH_BARREL_EXPLOSIVE_01[PHYSICS]
4070	1	15548	4071	MESH_BARREL_EXPLOSIVE_01	MESH_BARREL_EXPLOSIVE_01
4071	3	1374	4072	MESH_BARREL_SMASHABLE_01[PHYSICS]	MESH_BARREL_SMASHABLE_01[PHYSICS]
4072	1	15555	4073	MESH_BARREL_SMASHABLE_01	MESH_BARREL_SMASHABLE_01
4073	3	1374	4074	MESH_BARREL_UNBREAKABLE_01[PHYSICS]	MESH_BARREL_UNBREAKABLE_01[PHYSICS]
4074	1	21808	4075	MESH_BARREL_UNBREAKABLE_01	MESH_BARREL_UNBREAKABLE_01
4075	5	43947	4076	MESH_REGION_TRANSITION_GATE_DOOR_01	MESH_REGION_TRANSITION_GATE_DOOR_01
4076	3	572	4077	CMESH_REGION_TRANSITION_DOOR_CLOSED_01	CMESH_REGION_TRANSITION_DOOR_CLOSED_01
4077	3	1808	4078	CMESH_REGION_TRANSITION_DOOR_OPEN_01	CMESH_REGION_TRANSITION_DOOR_OPEN_01
4078	1	29604	4079	MESH_MUSHROOM_POTION_01	MESH_MUSHROOM_POTION_01
4079	1	8313	4080	MESH_MUSHROOM_BLUE_01	MESH_MUSHROOM_BLUE_01
4080	1	6174	4081	MESH_HERO_FOLDED_GLOVES_APPRENTICE	MESH_HERO_FOLDED_GLOVES_APPRENTICE
4081	1	4978	4082	MESH_HERO_FOLDED_SHIRT_APPRENTICE	MESH_HERO_FOLDED_SHIRT_APPRENTICE
4082	1	4539	4083	MESH_HERO_FOLDED_TROUSERS_APPRENTICE	MESH_HERO_FOLDED_TROUSERS_APPRENTICE
4083	1	12773	4084	MESH_HERO_FOLDED_BOOTS_APPRENTICE	MESH_HERO_FOLDED_BOOTS_APPRENTICE
4084	5	10863	4085	MESH_HERO_APPRENTICE_TROUSERS_01	MESH_HERO_APPRENTICE_TROUSERS_01
4085	5	37833	4086	MESH_HERO_APPRENTICE_SHIRT_01	MESH_HERO_APPRENTICE_SHIRT_01
4086	5	36932	4087	MESH_HERO_APPRENTICE_HD_SHIRT_01	MESH_HERO_APPRENTICE_HD_SHIRT_01
4087	5	14087	4088	MESH_HERO_APPRENTICE_GLOVE_R_01	MESH_HERO_APPRENTICE_GLOVE_R_01
4088	5	13984	4089	MESH_HERO_APPRENTICE_GLOVE_L_01	MESH_HERO_APPRENTICE_GLOVE_L_01
4089	5	11607	4090	MESH_HERO_APPRENTICE_BOOT_R_01	MESH_HERO_APPRENTICE_BOOT_R_01
4090	5	11772	4091	MESH_HERO_APPRENTICE_BOOT_L_01	MESH_HERO_APPRENTICE_BOOT_L_01
4091	1	8227	4092	MESH_HERO_FOLDED_TROUSERS_ASSASSIN_RED	MESH_HERO_FOLDED_TROUSERS_ASSASSIN_RED
4092	1	44538	4093	MESH_HERO_FOLDED_BOOTS_ASSASSIN_RED	MESH_HERO_FOLDED_BOOTS_ASSASSIN_RED
4093	1	8406	4094	MESH_HERO_FOLDED_SHIRT_ASSASSIN_RED	MESH_HERO_FOLDED_SHIRT_ASSASSIN_RED
4094	1	25102	4095	MESH_HERO_FOLDED_GLOVES_ASSASSIN_RED	MESH_HERO_FOLDED_GLOVES_ASSASSIN_RED
4095	5	12434	4096	MESH_HERO_ASSASSIN_BOOT_L_01	MESH_HERO_ASSASSIN_BOOT_L_01
4096	5	12504	4097	MESH_HERO_ASSASSIN_BOOT_R_01	MESH_HERO_ASSASSIN_BOOT_R_01
4097	5	17592	4098	MESH_HERO_ASSASSIN_GLOVE_L_01	MESH_HERO_ASSASSIN_GLOVE_L_01
4098	5	17554	4099	MESH_HERO_ASSASSIN_GLOVE_R_01	MESH_HERO_ASSASSIN_GLOVE_R_01
4099	5	48302	4100	MESH_HERO_ASSASSIN_SHIRT_01	MESH_HERO_ASSASSIN_SHIRT_01
4100	5	26183	4101	MESH_HERO_ASSASSIN_TROUSERS_01	MESH_HERO_ASSASSIN_TROUSERS_01
4101	1	26120	4102	MESH_HERO_FOLDED_BOOTS_STANDARD_EVIL	MESH_HERO_FOLDED_BOOTS_STANDARD_EVIL
4102	1	12560	4103	MESH_HERO_FOLDED_GLOVES_STANDARD_EVIL	MESH_HERO_FOLDED_GLOVES_STANDARD_EVIL
4103	1	4342	4104	MESH_HERO_FOLDED_SHIRT_STANDARD_EVIL	MESH_HERO_FOLDED_SHIRT_STANDARD_EVIL
4104	1	5976	4105	MESH_HERO_FOLDED_TROUSERS_STANDARD_EVIL	MESH_HERO_FOLDED_TROUSERS_STANDARD_EVIL
4105	1	26120	4106	MESH_HERO_FOLDED_BOOTS_STANDARD_GOOD	MESH_HERO_FOLDED_BOOTS_STANDARD_GOOD
4106	1	12560	4107	MESH_HERO_FOLDED_GLOVES_STANDARD_GOOD	MESH_HERO_FOLDED_GLOVES_STANDARD_GOOD
4107	1	4342	4108	MESH_HERO_FOLDED_SHIRT_STANDARD_GOOD	MESH_HERO_FOLDED_SHIRT_STANDARD_GOOD
4108	1	5976	4109	MESH_HERO_FOLDED_TROUSERS_STANDARD_GOOD	MESH_HERO_FOLDED_TROUSERS_STANDARD_GOOD
4109	5	3619	4110	MESH_HERO_BOWERSTONE_BANDAGE_R_01	MESH_HERO_BOWERSTONE_BANDAGE_R_01
4110	5	11617	4111	MESH_HERO_BOWERSTONE_BOOT_L_01	MESH_HERO_BOWERSTONE_BOOT_L_01
4111	5	11597	4112	MESH_HERO_BOWERSTONE_BOOT_R_01	MESH_HERO_BOWERSTONE_BOOT_R_01
4112	5	15895	4113	MESH_HERO_BOWERSTONE_GLOVE_L_01	MESH_HERO_BOWERSTONE_GLOVE_L_01
4113	5	15889	4114	MESH_HERO_BOWERSTONE_GLOVE_R_01	MESH_HERO_BOWERSTONE_GLOVE_R_01
4114	5	32261	4115	MESH_HERO_BOWERSTONE_SHIRT_01	MESH_HERO_BOWERSTONE_SHIRT_01
4115	5	25503	4116	MESH_HERO_BOWERSTONE_TROUSERS_01	MESH_HERO_BOWERSTONE_TROUSERS_01
4116	5	10944	4117	MESH_HERO_BANDITCAMP_BOOT_L_01	MESH_HERO_BANDITCAMP_BOOT_L_01
4117	5	10816	4118	MESH_HERO_BANDITCAMP_BOOT_R_01	MESH_HERO_BANDITCAMP_BOOT_R_01
4118	5	9894	4119	MESH_HERO_BANDITCAMP_GLOVE_L_01	MESH_HERO_BANDITCAMP_GLOVE_L_01
4119	5	9925	4120	MESH_HERO_BANDITCAMP_GLOVE_R_01	MESH_HERO_BANDITCAMP_GLOVE_R_01
4120	5	23960	4121	MESH_HERO_BANDITCAMP_SHIRT_01	MESH_HERO_BANDITCAMP_SHIRT_01
4121	5	14726	4122	MESH_HERO_BANDITCAMP_TROUSERS_01	MESH_HERO_BANDITCAMP_TROUSERS_01
4122	5	14721	4123	MESH_HERO_BANDITCAMP_HEAD_01	MESH_HERO_BANDITCAMP_HEAD_01
4123	1	18379	4124	MESH_HERO_FOLDED_BOOTS_BANDITCAMP	MESH_HERO_FOLDED_BOOTS_BANDITCAMP
4124	1	6283	4125	MESH_HERO_FOLDED_GLOVES_BANDITCAMP	MESH_HERO_FOLDED_GLOVES_BANDITCAMP
4125	1	15112	4126	MESH_HERO_FOLDED_HAT_BANDITCAMP	MESH_HERO_FOLDED_HAT_BANDITCAMP
4126	1	9565	4127	MESH_HERO_FOLDED_SHIRT_BANDITCAMP	MESH_HERO_FOLDED_SHIRT_BANDITCAMP
4127	1	7497	4128	MESH_HERO_FOLDED_TROUSERS_BANDITCAMP	MESH_HERO_FOLDED_TROUSERS_BANDITCAMP
4128	1	9098	4129	MESH_HERO_FOLDED_GLOVES_CHAINMAIL_GOOD	MESH_HERO_FOLDED_GLOVES_CHAINMAIL_GOOD
4129	1	4517	4130	MESH_HERO_FOLDED_TROUSERS_CHAINMAIL_GOOD	MESH_HERO_FOLDED_TROUSERS_CHAINMAIL_GOOD
4130	1	8990	4131	MESH_HERO_FOLDED_SHIRT_CHAINMAIL_GOOD	MESH_HERO_FOLDED_SHIRT_CHAINMAIL_GOOD
4131	1	12002	4132	MESH_HERO_FOLDED_HAT_CHAINMAIL_GOOD	MESH_HERO_FOLDED_HAT_CHAINMAIL_GOOD
4132	1	12387	4133	MESH_HERO_FOLDED_BOOTS_CHAINMAIL_GOOD	MESH_HERO_FOLDED_BOOTS_CHAINMAIL_GOOD
4133	1	9098	4134	MESH_HERO_FOLDED_GLOVES_CHAINMAIL_EVIL	MESH_HERO_FOLDED_GLOVES_CHAINMAIL_EVIL
4134	1	4517	4135	MESH_HERO_FOLDED_TROUSERS_CHAINMAIL_EVIL	MESH_HERO_FOLDED_TROUSERS_CHAINMAIL_EVIL
4135	1	8990	4136	MESH_HERO_FOLDED_SHIRT_CHAINMAIL_EVIL	MESH_HERO_FOLDED_SHIRT_CHAINMAIL_EVIL
4136	1	12002	4137	MESH_HERO_FOLDED_HAT_CHAINMAIL_EVIL	MESH_HERO_FOLDED_HAT_CHAINMAIL_EVIL
4137	1	12387	4138	MESH_HERO_FOLDED_BOOTS_CHAINMAIL_EVIL	MESH_HERO_FOLDED_BOOTS_CHAINMAIL_EVIL
4138	1	9321	4139	MESH_HERO_FOLDED_GLOVES_CHAINMAIL	MESH_HERO_FOLDED_GLOVES_CHAINMAIL
4139	1	4507	4140	MESH_HERO_FOLDED_TROUSERS_CHAINMAIL	MESH_HERO_FOLDED_TROUSERS_CHAINMAIL
4140	1	8980	4141	MESH_HERO_FOLDED_SHIRT_CHAINMAIL	MESH_HERO_FOLDED_SHIRT_CHAINMAIL
4141	1	11992	4142	MESH_HERO_FOLDED_HAT_CHAINMAIL	MESH_HERO_FOLDED_HAT_CHAINMAIL
4142	1	12377	4143	MESH_HERO_FOLDED_BOOTS_CHAINMAIL	MESH_HERO_FOLDED_BOOTS_CHAINMAIL
4143	5	19678	4144	MESH_HERO_CHAINMAIL_TROUSERS_01	MESH_HERO_CHAINMAIL_TROUSERS_01
4144	5	37943	4145	MESH_HERO_CHAINMAIL_SHIRT_01	MESH_HERO_CHAINMAIL_SHIRT_01
4145	5	18858	4146	MESH_HERO_CHAINMAIL_HELMET_01	MESH_HERO_CHAINMAIL_HELMET_01
4146	5	17787	4147	MESH_HERO_CHAINMAIL_GLOVE_R_01	MESH_HERO_CHAINMAIL_GLOVE_R_01
4147	5	17830	4148	MESH_HERO_CHAINMAIL_GLOVE_L_01	MESH_HERO_CHAINMAIL_GLOVE_L_01
4148	5	8283	4149	MESH_HERO_CHAINMAIL_BOOT_R_01	MESH_HERO_CHAINMAIL_BOOT_R_01
4149	5	10792	4150	MESH_HERO_CHAINMAIL_BOOT_L_01	MESH_HERO_CHAINMAIL_BOOT_L_01
4150	1	20243	4151	MESH_HERO_FOLDED_CHICKEN_HAT	MESH_HERO_FOLDED_CHICKEN_HAT
4151	5	47472	4152	MESH_HERO_CHICKEN_HAT_01	MESH_HERO_CHICKEN_HAT_01
4152	1	34539	4153	MESH_HERO_FOLDED_DEMONIC_HELM_GOOD	MESH_HERO_FOLDED_DEMONIC_HELM_GOOD
4153	1	34529	4154	MESH_HERO_FOLDED_DEMONIC_HELM	MESH_HERO_FOLDED_DEMONIC_HELM
4154	5	33024	4155	MESH_HERO_DEMONIC_HELM_01	MESH_HERO_DEMONIC_HELM_01
4155	5	3988	4156	MESH_HERO_DRESS_GLOVE_R_01	MESH_HERO_DRESS_GLOVE_R_01
4156	5	4214	4157	MESH_HERO_DRESS_GLOVE_L_01	MESH_HERO_DRESS_GLOVE_L_01
4157	5	27117	4158	MESH_HERO_DRESS_SHIRT_01	MESH_HERO_DRESS_SHIRT_01
4158	5	16119	4159	MESH_HERO_DRESS_TROUSERS_01	MESH_HERO_DRESS_TROUSERS_01
4159	1	5722	4160	MESH_HERO_FOLDED_SHIRT_DRESS	MESH_HERO_FOLDED_SHIRT_DRESS
4160	1	3888	4161	MESH_HERO_FOLDED_GLOVES_DRESS	MESH_HERO_FOLDED_GLOVES_DRESS
4161	1	8676	4162	MESH_HERO_FOLDED_TROUSERS_DRESS	MESH_HERO_FOLDED_TROUSERS_DRESS
4162	1	5732	4163	MESH_HERO_FOLDED_SHIRT_DRESS_GOOD	MESH_HERO_FOLDED_SHIRT_DRESS_GOOD
4163	1	3898	4164	MESH_HERO_FOLDED_GLOVES_DRESS_GOOD	MESH_HERO_FOLDED_GLOVES_DRESS_GOOD
4164	1	8686	4165	MESH_HERO_FOLDED_TROUSERS_DRESS_GOOD	MESH_HERO_FOLDED_TROUSERS_DRESS_GOOD
4165	1	5732	4166	MESH_HERO_FOLDED_SHIRT_DRESS_EVIL	MESH_HERO_FOLDED_SHIRT_DRESS_EVIL
4166	1	3898	4167	MESH_HERO_FOLDED_GLOVES_DRESS_EVIL	MESH_HERO_FOLDED_GLOVES_DRESS_EVIL
4167	1	8686	4168	MESH_HERO_FOLDED_TROUSERS_DRESS_EVIL	MESH_HERO_FOLDED_TROUSERS_DRESS_EVIL
4168	1	14938	4169	MESH_HERO_FOLDED_HAT_FISHERMAN	MESH_HERO_FOLDED_HAT_FISHERMAN
4169	5	20518	4170	MESH_HERO_FISHERMAN_HAT_01	MESH_HERO_FISHERMAN_HAT_01
4170	5	11225	4171	MESH_HERO_GUARD_TROUSERS_01	MESH_HERO_GUARD_TROUSERS_01
4171	5	16966	4172	MESH_HERO_GUARD_SHIRT_01	MESH_HERO_GUARD_SHIRT_01
4172	5	10422	4173	MESH_HERO_GUARD_HAT_01	MESH_HERO_GUARD_HAT_01
4173	5	12825	4174	MESH_HERO_GUARD_GLOVE_R_01	MESH_HERO_GUARD_GLOVE_R_01
4174	5	12988	4175	MESH_HERO_GUARD_GLOVE_L_01	MESH_HERO_GUARD_GLOVE_L_01
