list: opening C:\Programs\Steam\steamapps\common\Fable The Lost Chapters\data\graphics\pc\textures.big
list: 6290 entries
idx	type	size	id	name	friendly
3229	0	13146	3230	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OAKVALE\OBJECTS\TEXTURE\FUNERALFLOWER_STEM_32.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OAKVALE\OBJECTS\TEXTURE\FUNERALFLOWER_STEM_32.TGA]
3230	0	136715	3231	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OAKVALE\OBJECTS\TEXTURE\CHICKENKICKING_BANNER_01.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OAKVALE\OBJECTS\TEXTURE\CHICKENKICKING_BANNER_01.TGA]
3231	0	150028	3232	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OAKVALE\OBJECTS\TEXTURE\SCRIPT_CHICKENKICKING_01.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OAKVALE\OBJECTS\TEXTURE\SCRIPT_CHICKENKICKING_01.TGA]
3232	0	167458	3233	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OAKVALE\OBJECTS\TEXTURE\SCRIPT_CHICKENKICKING_02.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OAKVALE\OBJECTS\TEXTURE\SCRIPT_CHICKENKICKING_02.TGA]
3233	0	49287	3234	TEXTURE_OV_INN_HAIR_01	TEXTURE_OV_INN_HAIR_01
3234	0	144019	3235	TEXTURE_OV_INN_FACE_01	TEXTURE_OV_INN_FACE_01
3235	0	142829	3236	TEXTURE_OV_INN_TORSO_01	TEXTURE_OV_INN_TORSO_01
3236	0	148048	3237	TEXTURE_OV_INN_LEGS_01	TEXTURE_OV_INN_LEGS_01
3237	0	62623	3238	TEXTURE_OV_GAMEMASTER_HAIR_01	TEXTURE_OV_GAMEMASTER_HAIR_01
3238	0	147968	3239	TEXTURE_OV_GAMEMASTER_FACE_01	TEXTURE_OV_GAMEMASTER_FACE_01
3239	0	136399	3240	TEXTURE_OV_GAMEMASTER_TORSO_01	TEXTURE_OV_GAMEMASTER_TORSO_01
3240	0	151352	3241	TEXTURE_OV_GAMEMASTER_LEGS_01	TEXTURE_OV_GAMEMASTER_LEGS_01
3241	0	45001	3242	TEXTURE_OV_SMITH_TASH_01	TEXTURE_OV_SMITH_TASH_01
3242	0	154462	3243	TEXTURE_OV_SMITH_LEGS_01	TEXTURE_OV_SMITH_LEGS_01
3243	0	126626	3244	TEXTURE_OV_SMITH_TORSO_01	TEXTURE_OV_SMITH_TORSO_01
3244	0	156037	3245	TEXTURE_OV_SMITH_FACE_01	TEXTURE_OV_SMITH_FACE_01
3245	0	153549	3246	TEXTURE_OV_STORE_FACE_01	TEXTURE_OV_STORE_FACE_01
3246	0	142495	3247	TEXTURE_OV_STORE_TORSO_01	TEXTURE_OV_STORE_TORSO_01
3247	0	125311	3248	TEXTURE_OV_STORE_LEGS_01	TEXTURE_OV_STORE_LEGS_01
3248	0	66345	3249	TEXTURE_OV_STORE_HAIR_01	TEXTURE_OV_STORE_HAIR_01
3249	0	55367	3250	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OAKVALE\VILLAGERS\TEXTURE_SPECIAL\YOUNGSISTER_HAIR_32.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OAKVALE\VILLAGERS\TEXTURE_SPECIAL\YOUNGSISTER_HAIR_32.TGA]
3250	0	147223	3251	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OAKVALE\VILLAGERS\TEXTURE_SPECIAL\YOUNGSISTER_TORSO_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OAKVALE\VILLAGERS\TEXTURE_SPECIAL\YOUNGSISTER_TORSO_24.TGA]
3251	0	148980	3252	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OAKVALE\VILLAGERS\TEXTURE_SPECIAL\YOUNGSISTER_FACE_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OAKVALE\VILLAGERS\TEXTURE_SPECIAL\YOUNGSISTER_FACE_24.TGA]
3252	0	145887	3253	TEXTURE_OV_MALE_MIDDLE_FACE_01	TEXTURE_OV_MALE_MIDDLE_FACE_01
3253	0	146302	3254	TEXTURE_OV_MALE_MIDDLE_FACE_02	TEXTURE_OV_MALE_MIDDLE_FACE_02
3254	0	149772	3255	TEXTURE_OV_MALE_MIDDLE_FACE_03	TEXTURE_OV_MALE_MIDDLE_FACE_03
3255	0	150005	3256	TEXTURE_OV_MALE_MIDDLE_FACE_04	TEXTURE_OV_MALE_MIDDLE_FACE_04
3256	0	150442	3257	TEXTURE_OV_MALE_MIDDLE_FACE_05	TEXTURE_OV_MALE_MIDDLE_FACE_05
3257	0	131737	3258	TEXTURE_OV_MALE_MIDDLE_TORSO_02	TEXTURE_OV_MALE_MIDDLE_TORSO_02
3258	0	135989	3259	TEXTURE_OV_MALE_MIDDLE_TORSO_02B	TEXTURE_OV_MALE_MIDDLE_TORSO_02B
3259	0	149082	3260	TEXTURE_OV_MALE_MIDDLE_TORSO_03	TEXTURE_OV_MALE_MIDDLE_TORSO_03
3260	0	145140	3261	TEXTURE_OV_MALE_MIDDLE_TORSO_03B	TEXTURE_OV_MALE_MIDDLE_TORSO_03B
3261	0	128006	3262	TEXTURE_OV_MALE_MIDDLE_TORSO_06	TEXTURE_OV_MALE_MIDDLE_TORSO_06
3262	0	146665	3263	TEXTURE_OV_MALE_MIDDLE_TORSO_06B	TEXTURE_OV_MALE_MIDDLE_TORSO_06B
3263	0	120828	3264	TEXTURE_OV_MALE_MIDDLE_TORSO_07	TEXTURE_OV_MALE_MIDDLE_TORSO_07
3264	0	114948	3265	TEXTURE_OV_MALE_MIDDLE_TORSO_07B	TEXTURE_OV_MALE_MIDDLE_TORSO_07B
3265	0	148549	3266	TEXTURE_OV_MALE_MIDDLE_LEGS_02	TEXTURE_OV_MALE_MIDDLE_LEGS_02
3266	0	149531	3267	TEXTURE_OV_MALE_MIDDLE_LEGS_02B	TEXTURE_OV_MALE_MIDDLE_LEGS_02B
3267	0	147985	3268	TEXTURE_OV_MALE_MIDDLE_LEGS_03	TEXTURE_OV_MALE_MIDDLE_LEGS_03
3268	0	138209	3269	TEXTURE_OV_MALE_MIDDLE_LEGS_03B	TEXTURE_OV_MALE_MIDDLE_LEGS_03B
3269	0	139951	3270	TEXTURE_OV_MALE_MIDDLE_LEGS_06	TEXTURE_OV_MALE_MIDDLE_LEGS_06
3270	0	135481	3271	TEXTURE_OV_MALE_MIDDLE_LEGS_06B	TEXTURE_OV_MALE_MIDDLE_LEGS_06B
3271	0	131172	3272	TEXTURE_OV_MALE_MIDDLE_LEGS_07	TEXTURE_OV_MALE_MIDDLE_LEGS_07
3272	0	131423	3273	TEXTURE_OV_MALE_MIDDLE_LEGS_07B	TEXTURE_OV_MALE_MIDDLE_LEGS_07B
3273	0	143684	3274	TEXTURE_OV_FEMALE_MIDDLE_FACE_01	TEXTURE_OV_FEMALE_MIDDLE_FACE_01
3274	0	145310	3275	TEXTURE_OV_FEMALE_MIDDLE_FACE_02	TEXTURE_OV_FEMALE_MIDDLE_FACE_02
3275	0	141140	3276	TEXTURE_OV_FEMALE_MIDDLE_TORSO_02	TEXTURE_OV_FEMALE_MIDDLE_TORSO_02
3276	0	138640	3277	TEXTURE_OV_FEMALE_MIDDLE_TORSO_02B	TEXTURE_OV_FEMALE_MIDDLE_TORSO_02B
3277	0	143496	3278	TEXTURE_OV_FEMALE_MIDDLE_TORSO_03	TEXTURE_OV_FEMALE_MIDDLE_TORSO_03
3278	0	142250	3279	TEXTURE_OV_FEMALE_MIDDLE_TORSO_03B	TEXTURE_OV_FEMALE_MIDDLE_TORSO_03B
3279	0	144758	3280	TEXTURE_OV_FEMALE_MIDDLE_TORSO_04	TEXTURE_OV_FEMALE_MIDDLE_TORSO_04
3280	0	143733	3281	TEXTURE_OV_FEMALE_MIDDLE_TORSO_04B	TEXTURE_OV_FEMALE_MIDDLE_TORSO_04B
3281	0	141277	3282	TEXTURE_OV_FEMALE_MIDDLE_TORSO_05	TEXTURE_OV_FEMALE_MIDDLE_TORSO_05
3282	0	136948	3283	TEXTURE_OV_FEMALE_MIDDLE_TORSO_05B	TEXTURE_OV_FEMALE_MIDDLE_TORSO_05B
3283	0	138090	3284	TEXTURE_OV_FEMALE_MIDDLE_TORSO_06	TEXTURE_OV_FEMALE_MIDDLE_TORSO_06
3284	0	135008	3285	TEXTURE_OV_FEMALE_MIDDLE_TORSO_06B	TEXTURE_OV_FEMALE_MIDDLE_TORSO_06B
3285	0	148072	3286	TEXTURE_OV_FEMALE_MIDDLE_LEGS_02	TEXTURE_OV_FEMALE_MIDDLE_LEGS_02
3286	0	144036	3287	TEXTURE_OV_FEMALE_MIDDLE_LEGS_02B	TEXTURE_OV_FEMALE_MIDDLE_LEGS_02B
3287	0	149138	3288	TEXTURE_OV_FEMALE_MIDDLE_LEGS_03	TEXTURE_OV_FEMALE_MIDDLE_LEGS_03
3288	0	148129	3289	TEXTURE_OV_FEMALE_MIDDLE_LEGS_03B	TEXTURE_OV_FEMALE_MIDDLE_LEGS_03B
3289	0	130035	3290	TEXTURE_OV_FEMALE_MIDDLE_LEGS_04	TEXTURE_OV_FEMALE_MIDDLE_LEGS_04
3290	0	130096	3291	TEXTURE_OV_FEMALE_MIDDLE_LEGS_04B	TEXTURE_OV_FEMALE_MIDDLE_LEGS_04B
3291	0	147588	3292	TEXTURE_OV_FEMALE_MIDDLE_LEGS_05	TEXTURE_OV_FEMALE_MIDDLE_LEGS_05
3292	0	149538	3293	TEXTURE_OV_FEMALE_MIDDLE_LEGS_05B	TEXTURE_OV_FEMALE_MIDDLE_LEGS_05B
3293	0	159191	3294	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\BUILDINGS\TEXTURE\OK_ABBEY_GRANDWINDOW_24_01.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\BUILDINGS\TEXTURE\OK_ABBEY_GRANDWINDOW_24_01.TGA]
3294	0	45710	3295	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\BUILDINGS\TEXTURE\OK_CEILING_LAMP_1_32.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\BUILDINGS\TEXTURE\OK_CEILING_LAMP_1_32.TGA]
3295	0	161764	3296	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\BUILDINGS\TEXTURE\OK_MORIA_STONE_PATTERN_1_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\BUILDINGS\TEXTURE\OK_MORIA_STONE_PATTERN_1_24.TGA]
3296	2	171512	3297	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\BUILDINGS\TEXTURE\OK_MORIA_STONE_PATTERN_1_BUMP_24.TGA][BUMP]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\BUILDINGS\TEXTURE\OK_MORIA_STONE_PATTERN_1_BUMP_24.TGA][BUMP]
3297	0	160379	3298	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\BUILDINGS\TEXTURE\OK_MORIA_STONE_PATTERN_2_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\BUILDINGS\TEXTURE\OK_MORIA_STONE_PATTERN_2_24.TGA]
3298	2	169820	3299	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\BUILDINGS\TEXTURE\OK_MORIA_STONE_PATTERN_2_BUMP_24.TGA][BUMP]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\BUILDINGS\TEXTURE\OK_MORIA_STONE_PATTERN_2_BUMP_24.TGA][BUMP]
3299	0	172084	3300	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OLD_KINGDOM_BIG_BLOCKS_6.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OLD_KINGDOM_BIG_BLOCKS_6.TGA]
3300	2	172817	3301	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\BUILDINGS\TEXTURE\OLD_KINGDOM_BIG_BLOCKS_6_BUMP.TGA][BUMP]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\BUILDINGS\TEXTURE\OLD_KINGDOM_BIG_BLOCKS_6_BUMP.TGA][BUMP]
3301	0	169503	3302	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_PLAQUE.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_PLAQUE.TGA]
3302	2	43690	3303	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_PLAQUE_BUMP.TGA][BUMP]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_PLAQUE_BUMP.TGA][BUMP]
3303	0	167855	3304	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_SIGNPOST.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_SIGNPOST.TGA]
3304	2	43690	3305	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_SIGNPOST_BUMP.TGA][BUMP]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_SIGNPOST_BUMP.TGA][BUMP]
3305	0	169003	3306	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\BRONZE_HORSE_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\BRONZE_HORSE_24.TGA]
3306	0	155852	3307	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\BRONZE_HORSE_PLINTHE_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\BRONZE_HORSE_PLINTHE_24.TGA]
3307	2	143513	3308	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\BRONZE_HORSE_PLINTHE_BUMP_24.TGA][BUMP]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\BRONZE_HORSE_PLINTHE_BUMP_24.TGA][BUMP]
3308	0	173332	3309	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\HUMANOID_GARGOYLE_HEAD_FEMALE_01.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\HUMANOID_GARGOYLE_HEAD_FEMALE_01.TGA]
3309	0	173332	3310	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\HUMANOID_GARGOYLE_LEGS_FEMALE_01.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\HUMANOID_GARGOYLE_LEGS_FEMALE_01.TGA]
3310	0	174005	3311	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\HUMANOID_GARGOYLE_TORSO_FEMALE_01.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\HUMANOID_GARGOYLE_TORSO_FEMALE_01.TGA]
3311	0	145160	3312	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\HUMANOID_GARGOYLE_WINGS_FEMALE_01.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\HUMANOID_GARGOYLE_WINGS_FEMALE_01.TGA]
3312	0	142666	3313	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_GARGOYLE_WINGS_02_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_GARGOYLE_WINGS_02_24.TGA]
3313	0	172643	3314	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\HUMANOID_GARGOYLE_TORSO_01.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\HUMANOID_GARGOYLE_TORSO_01.TGA]
3314	0	170667	3315	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OLD_KINGDOM_MONKPILLER02_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OLD_KINGDOM_MONKPILLER02_24.TGA]
3315	0	139165	3316	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\GOK_SPIRAL_STAIRCASE_ARCH_01.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\GOK_SPIRAL_STAIRCASE_ARCH_01.TGA]
3316	0	124128	3317	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\GOK_SPIRAL_STAIRCASE_CRUMBLED_WALL_01.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\GOK_SPIRAL_STAIRCASE_CRUMBLED_WALL_01.TGA]
3317	0	41213	3318	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\GOK_SPIRAL_STAIRCASE_IRONWORK_01.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\GOK_SPIRAL_STAIRCASE_IRONWORK_01.TGA]
3318	0	139864	3319	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\GOK_SPIRAL_STAIRCASE_POSTS_01.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\GOK_SPIRAL_STAIRCASE_POSTS_01.TGA]
3319	0	162714	3320	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\GOK_SPIRAL_STAIRCASE_STEPS_01.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\GOK_SPIRAL_STAIRCASE_STEPS_01.TGA]
3320	0	172191	3321	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OLD_KINGDOM_MONKPILLAR_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OLD_KINGDOM_MONKPILLAR_24.TGA]
3321	2	174177	3322	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OLD_KINGDOM_MONKPILLAR_BUMP.TGA][BUMP]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OLD_KINGDOM_MONKPILLAR_BUMP.TGA][BUMP]
3322	2	174762	3323	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OLD_KINGDOM_MONKPILLER02_BUMP.TGA][BUMP]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OLD_KINGDOM_MONKPILLER02_BUMP.TGA][BUMP]
3323	0	43071	3324	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_COMPOSITE_1_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_COMPOSITE_1_24.TGA]
3324	0	43200	3325	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_COMPOSITE_2_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_COMPOSITE_2_24.TGA]
3325	0	169868	3326	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_COMPOSITE_3_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_COMPOSITE_3_24.TGA]
3326	0	169219	3327	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_COMPOSITE_4_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_COMPOSITE_4_24.TGA]
3327	0	42747	3328	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_COMPOSITE_5_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_COMPOSITE_5_24.TGA]
3328	0	43245	3329	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_COMPOSITE_6_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_COMPOSITE_6_24.TGA]
3329	2	174762	3330	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_COMPOSITE_6_24_BUMP.TGA][BUMP]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_COMPOSITE_6_24_BUMP.TGA][BUMP]
3330	0	169911	3331	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_COMPOSITE_7_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_COMPOSITE_7_24.TGA]
3331	2	172268	3332	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_COMPOSITE_7_24_BUMP.TGA][BUMP]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_COMPOSITE_7_24_BUMP.TGA][BUMP]
3332	0	18560	3333	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_COMPOSITE_8_24.TGA]	[\DEV\BBBPROJECTS\FABLE1_5RELEASE\FABLE\RESOURCES\ART3\REGIONS\OLDKINGDOM\OBJECTS\TEXTURE\OK_COMPOSITE_8_24.TGA]
